Date,ADANIENT,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ITC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LTIM,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SBILIFE,SHRIRAMFIN,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TECHM,TITAN,ULTRACEMCO,WIPRO,TATASTEEL
2022-11-22 09:15:00,3988.0,870.5,4380.0,3072.3,868.34998,3585.0,6660.2998,1632.0,152.875,845.09998,4107.6001,1097.2,227.64999,3245.5,865.2,3354.0,1675.303958,1088.0,1591.0,2667.0,429.0,2497.0,920.40002,316.87961905,1138.5,1562.0,691.0,1930.1,4725.0,2019.6,1215.95,8859.0498,164.85001,1955.0051,132.89999,162.6749925,1151.39217675,1219.65,258.2,596.15002,996.25,3255.25,756.95657308,420.5,1036.05,2561.0,6740.5498,192.25,103.55
2022-11-23 09:15:00,3873.0,866.65002,4448.0,3090.0,868.75,3595.0,6690.0,1630.05,153.050005,841.59998,4139.5,1098.65,229.0,3295.0,872.0,3375.0,1686.857778,1099.75,1594.0,2648.75,431.54999,2502.0,923.70001,318.57869599,1161.0,1579.3,708.0,1945.65,4693.0,2018.0,1224.0,8902.0,166.25,1951.0,134.55,160.6875,1158.54156638,1217.15,265.05,601.0,1009.45,3291.0,755.77104,422.85001,1041.35,2590.8,6801.3501,194.0,104.95
2022-11-24 09:15:00,3821.0,868.29999,4614.0,3092.0,873.09998,3598.45,6737.2998,1620.0,155.274995,837.75,4155.1499,1092.4,227.35001,3293.1001,875.17,3346.3,1691.240262,1103.5,1599.15,2645.8,432.64999,2511.1499,927.54999,318.62588339,1167.6,1584.75,717.09998,1933.05,4745.5,2028.4,1238.65,8921.0,167.60001,1950.085,135.5,161.3250075,1156.7031519,1220.25,261.0,605.79999,1013.8,3308.3,771.825,420.70001,1046.0,2592.5,6831.0,194.574995,104.6
2022-11-25 09:15:00,3845.3,872.09998,4751.0498,3075.25,880.90002,3601.0,6675.0,1624.5,158.199995,841.59998,4148.2998,1078.5,227.8,3276.0,877.8,3350.0,1699.158613,1120.65,1614.1,2663.5,434.35001,2518.2,927.5,318.86186761,1176.05,1613.8,720.09998,1920.0,4905.0,2058.45,1246.0,8947.5,168.60001,1944.0,137.75,162.4500075,1172.09140734,1229.1,255.04,606.25,1026.95,3348.0,770.59008,424.0,1060.0,2586.0,6850.0,197.949995,105.1
2022-11-28 09:15:00,3871.3999,873.5,4683.25,3096.7,885.29999,3630.2,6728.5498,1628.85,163.5,836.04999,4161.0,1094.1,228.39999,3337.5,877.3,3402.1001,1706.728357,1117.0,1594.05,2712.05,429.0,2521.8,923.95001,319.75861708,1178.7,1620.0,710.0,1916.0,4907.0,2052.0,1246.0,8950.0,169.39999,1946.0,139.05,164.3624925,1184.25662716,1227.0,249.4,602.34998,1027.95,3365.55,775.52976,432.39999,1071.4,2579.0,6863.0,201.0,104.5
2022-11-29 09:15:00,3864.05,874.65002,4707.6499,3127.1499,890.0,3652.0,6721.0,1630.05,168.100005,835.0,4225.0,1105.0,226.35001,3363.0,880.81,3405.0,1707.823978,1118.05,1592.85,2773.1001,432.25,2527.2,933.54999,320.93853818,1178.45,1615.05,713.84998,1923.25,4902.0,2038.6,1248.55,8888.0,169.05,1973.0,139.5,163.9125,1222.886073,1247.95,250.3,607.09998,1034.0,3383.0,793.36199492,429.54999,1072.8,2595.05,6895.0,201.449995,104.95
2022-11-30 09:15:00,3867.0,873.29999,4642.6001,3133.3,885.45001,3671.0,6678.0,1623.3,167.899995,832.59998,4290.0498,1120.0,226.55,3346.3501,888.2,3417.05,1718.331979,1117.0,1597.1,2820.1001,438.14999,2623.0,941.0,319.9946013,1163.0,1613.15,731.09998,1916.0,4820.0,2045.0,1257.65,8870.0,169.75,1984.04,139.60001,163.2374925,1224.7925769,1252.75,254.4,598.40002,1039.35,3375.0,794.547528,433.29999,1063.2,2604.2,6905.0498,201.324995,105.9
2022-12-01 09:15:00,3902.45,882.0,4701.0498,3161.25,899.5,3594.3501,6707.0,1624.2,168.524995,841.59998,4335.3501,1117.0,224.89999,3389.0,889.36,3430.0,1752.99344,1128.4,1615.0,2826.6001,454.04999,2646.8501,936.25,317.91793073,1162.1,1652.3,743.09998,1927.85,4901.0,2079.45,1288.0,8930.0,170.85001,1993.5,139.8,165.375,1232.872522,1276.2,255.4,601.54999,1039.6,3420.0,800.37637016,436.85001,1088.15,2630.0,7035.0498,205.824995,108.0
2022-12-02 09:15:00,3885.0,884.25,4743.0498,3134.0,891.40002,3640.8,6647.0,1625.25,169.149995,839.09998,4380.2998,1099.0,225.3,3332.0,892.03,3325.0,1778.889934,1123.85,1605.15,2813.0,458.0,2607.1499,926.09998,317.87074333,1167.05,1633.95,740.54999,1917.1,4970.0,2069.1499,1260.0,8754.75,171.14999,1967.925,140.55,163.9125,1225.88205309,1265.0,253.6,604.25,1034.8,3413.0,782.64290908,435.0,1100.05,2605.0,7159.0,204.524995,110.15
2022-12-05 09:15:00,3810.05,878.54999,4766.9502,3112.5,897.59998,3638.0,6632.0,1631.4,168.75,840.84998,4370.0,1108.15,226.5,3347.0,890.03,3326.1001,1805.583243,1127.2,1596.2,2785.6499,466.14999,2585.1499,928.40002,315.41649801,1179.85,1623.3,746.0,1920.0,4970.0,2068.8501,1252.6,8765.0,171.39999,1955.2699,140.60001,162.9,1215.623201,1273.65,255.8,607.54999,1030.75,3407.0,779.08630984,427.79999,1096.25,2589.25,7157.5,205.324995,112.65
2022-12-06 09:15:00,3909.0,886.0,4715.0,3125.0,895.70001,3642.1001,6632.0,1628.0,164.050005,829.70001,4382.0498,1103.4,229.5,3348.6001,871.81,3278.2,1792.8342,1107.0,1600.0,2778.05,467.20001,2603.8501,920.20001,315.36932005,1179.0,1607.55,740.20001,1920.55,4800.0,2067.0,1248.5,8694.9502,173.85001,1957.5,141.14999,164.5499925,1207.9063995,1281.55,258.04,607.79999,1023.25,3368.0,783.97660292,425.35001,1080.05,2591.3,7140.0,203.899995,112.25
2022-12-07 09:15:00,3984.55,884.79999,4710.8999,3176.3999,899.84998,3629.55,6601.0,1593.0,165.25,832.0,4383.3501,1103.4,228.7,3328.0,864.0,3254.0,1792.8342,1102.0,1604.45,2751.0,463.10001,2656.25,920.65002,317.7763402,1161.45,1596.7,736.25,1905.5,4672.6001,2096.3,1252.4,8641.0,171.3,1982.825,140.10001,165.3375,1199.34978303,1259.0,265.4,604.5,1015.35,3354.0,787.43437892,419.10001,1074.2,2586.7,7146.0,202.649995,110.85
2022-12-08 09:15:00,4003.3501,887.34998,4681.3999,3202.6499,913.75,3618.0,6560.0,1600.2,166.274995,826.29999,4384.2002,1103.15,229.0,3284.5,866.21,3276.0,1798.860115,1098.8,1605.0,2745.25,461.29999,2685.75,923.79999,318.57869599,1163.05,1598.5,736.04999,1877.1,4550.8999,2120.0,1269.5,8606.0498,170.0,1973.1,140.35001,162.6749925,1198.41931834,1242.0,265.0,607.15002,975.0,3339.45,786.891024,415.35001,1070.3,2578.75,7154.0,201.649995,110.8
2022-12-09 09:15:00,3941.5,882.20001,4675.25,3206.0,927.59998,3601.0,6490.0,1582.0,167.425005,823.95001,4384.2002,1101.1,227.8,3263.05,870.85,3326.1499,1781.180778,1020.7,1620.0,2731.1499,461.89999,2711.25,925.04999,319.05066443,1189.25,1561.1,738.20001,1879.25,4393.1499,2137.5,1256.5,8545.4502,168.0,1984.4199,140.3,161.775,1181.05651497,1257.05,263.29,609.09998,980.0,3276.3501,791.336736,409.54999,1030.2,2567.95,7040.0,195.625,109.7
2022-12-12 09:15:00,3968.75,878.54999,4630.0,3141.8999,922.0,3573.55,6392.0,1570.1,167.300005,825.40002,4384.0,1093.1,228.10001,3254.6499,873.41,3287.0,1768.979545,1012.45,1621.4,2736.05,454.45001,2688.6499,925.04999,321.03294131,1195.25,1530.05,727.5,1863.0,4281.0,2134.55,1256.5,8515.2998,167.55,2014.5,139.2,160.9500075,1173.4077575,1253.05,265.65,611.0,980.15002,3236.1001,789.55846108,408.0,1021.8,2571.0,6970.1499,194.0,108.7
2022-12-13 09:15:00,4011.6001,881.29999,4661.2998,3142.6499,936.59998,3591.3,6507.0,1591.25,172.550005,822.0,4410.0,1088.2,231.10001,3331.8501,888.1,3301.05,1795.523451,1031.1,1645.0,2747.8999,457.29999,2697.8,927.79999,323.20397725,1209.5,1541.15,735.65002,1858.2,4310.6499,2152.5,1267.0,8610.0,168.05,2033.0,142.55,159.7875,1183.25802765,1259.25,268.0,612.5,979.79999,3267.8,794.99210908,417.25,1030.15,2565.0,7155.2002,198.0,110.8
2022-12-14 09:15:00,4040.0,891.65002,4656.6001,3125.0,938.5,3641.0,6626.6001,1613.3,172.850005,828.15002,4390.1001,1106.15,231.35001,3350.55,890.27,3325.0,1804.039414,1045.0,1650.0,2727.6001,461.04999,2671.3501,920.0,324.47830147,1233.0,1573.0,745.84998,1863.75,4350.0,2175.05,1276.45,8596.0498,169.45,2000.665,144.10001,162.225,1185.2099245,1266.6,271.08,617.5,994.54999,3340.8999,797.61010984,417.35001,1051.0,2571.1499,7175.0,199.625,111.1
2022-12-15 09:15:00,4025.0,880.34998,4627.6499,3116.7,932.59998,3610.0,6604.0,1600.0,173.0,824.34998,4412.0,1099.35,227.7,3351.0,892.2,3296.55,1770.921782,1037.1,1627.05,2734.6001,459.0,2648.45,905.0,319.05066443,1235.0,1535.25,741.0,1854.9,4316.0,2173.6001,1281.75,8575.0,171.7,1963.4449,146.64999,161.9249925,1167.0527445,1268.65,274.01,614.29999,998.09998,3298.95,792.37405892,415.70001,1020.25,2514.55,7088.0,197.024995,110.7
2022-12-16 09:15:00,3944.05,854.40002,4551.7002,3050.3,929.09998,3539.0,6560.0,1581.15,170.399995,819.90002,4416.7002,1086.1,223.3,3312.3999,852.25,3280.0,1745.025288,1022.35,1609.0,2717.1499,452.54999,2653.3,899.65002,312.72627791,1208.2,1512.05,735.0,1835.2,4229.0498,2161.0,1250.0,8446.0,169.05,1957.01,147.0,159.4500075,1161.21970503,1250.6,267.62,602.09998,987.59998,3225.2,785.40912,413.10001,1011.0,2480.0,6993.1499,194.024995,109.45
2022-12-19 09:15:00,3971.45,859.59998,4521.0498,3041.0,932.40002,3550.0,6597.0,1590.15,167.850005,822.0,4423.5,1084.45,224.5,3303.1499,863.01,3282.1499,1737.057136,1023.35,1626.2,2709.05,455.04999,2671.3,901.15002,316.54924114,1212.1,1495.05,739.75,1840.5,4261.0,2155.05,1245.05,8451.0,169.5,1979.9949,145.0,160.125,1165.10084765,1251.35,272.4,603.0,973.70001,3194.5,788.81750908,415.5,1009.75,2468.7,7010.0,192.850005,110.8
2022-12-20 09:15:00,4066.3999,871.29999,4540.25,3018.0,940.45001,3581.3999,6585.0,1593.05,167.125,822.0,4467.0498,1088.45,223.35001,3308.3501,861.62,3291.0,1722.764263,1011.5,1620.2,2743.3999,444.25,2653.25,895.70001,317.87074333,1209.95,1482.45,733.09998,1834.75,4295.0,2138.0,1263.1,8432.0498,168.55,1985.1051,143.10001,160.4249925,1164.783097,1229.05,270.48,599.54999,979.40002,3163.6499,790.44757384,408.0,1004.0,2482.1001,7005.6001,191.5,109.0
2022-12-21 09:15:00,3883.25,851.54999,4602.2002,3050.05,928.0,3592.6001,6505.0,1575.5,166.050005,812.34998,4406.1499,1085.65,222.05,3351.55,870.68,3262.0,1720.971429,1035.0,1606.55,2737.0,451.89999,2650.1001,887.0,315.74688536,1190.95,1502.35,739.65002,1809.0,4375.0,2142.8501,1258.5,8288.2998,166.60001,2006.215,142.7,160.3875075,1169.36783034,1221.6,272.05,589.59998,988.40002,3240.0,791.336736,401.0,1020.25,2481.0,6926.0,193.925005,108.7
2022-12-22 09:15:00,3817.05,845.54999,4725.0,3038.05,912.95001,3581.55,6407.0,1530.0,162.350005,809.5,4377.0,1117.05,219.10001,3466.5,863.02,3196.55,1719.178595,1033.6,1609.0,2717.3,447.20001,2642.0,886.34998,311.40476628,1170.2,1511.75,734.45001,1819.0,4350.0,2096.8999,1229.3,8288.0,164.55,2015.75,141.55,159.6375075,1165.12354412,1229.15,265.67,587.54999,1007.05,3245.1001,777.505632,390.20001,1012.6,2465.0,6860.0,193.0,106.35
2022-12-23 09:15:00,3616.8,790.20001,4686.3501,3036.0,904.0,3533.0,6340.0498,1492.0,161.074995,805.0,4324.1001,1113.2,214.2,3474.1001,858.25,3105.05,1698.162594,1027.1,1585.45,2628.6499,427.60001,2608.05,875.29999,307.10987237,1143.0,1493.0,722.40002,1811.95,4225.0,2050.1001,1208.0,8122.8501,162.35001,2005.5051,139.3,157.8375,1131.30579638,1216.75,258.12,571.5,998.45001,3217.0,766.44073892,377.0,993.0,2455.0,6875.1001,188.5,101.95
2022-12-26 09:15:00,3620.0,785.29999,4652.5,3028.8,905.09998,3524.05,6300.0,1483.15,161.074995,801.15002,4313.7998,1094.0,214.25,3420.0,846.01,3088.2,1697.216376,1029.0,1590.0,2611.6001,429.10001,2606.75,875.25,307.25145346,1141.0,1496.35,723.25,1794.2,4242.6001,2051.0,1216.3,8076.0498,161.89999,1986.0,139.5,158.2125,1131.37384041,1205.0,259.01,570.70001,988.70001,3225.05,763.674528,375.20001,993.0,2470.25,6864.3501,188.149995,101.65
2022-12-27 09:15:00,3695.05,798.09998,4625.6499,3056.3,922.59998,3550.0,6430.0,1518.0,161.350005,805.0,4350.0,1090.1,219.64999,3428.8,840.2,3150.0,1721.170633,1030.35,1613.5,2685.5,446.75,2575.25,888.20001,311.6407505,1185.0,1497.5,734.45001,1807.0,4355.5498,2085.0,1223.95,8230.7998,164.55,1974.5,142.10001,158.85,1141.74617488,1235.1,265.91,593.29999,993.0,3231.5,761.30346184,388.5,993.20001,2485.6001,7041.0,190.125,105.85
2022-12-28 09:15:00,3745.0,808.79999,4582.0,3105.0,921.29999,3550.0,6464.0498,1513.0,161.074995,801.45001,4362.0,1084.1,220.55,3438.5,843.19,3175.6001,1724.108889,1026.5,1623.1,2685.0,463.95001,2578.1001,895.79999,312.91507473,1194.0,1498.5,757.15002,1815.25,4306.2002,2113.6499,1225.0,8287.5996,164.8,1971.0,142.7,159.375,1144.58323425,1232.1,270.5,598.54999,993.0,3226.0,763.82273816,390.39999,1002.2,2497.5,7026.2998,191.625,109.7
2022-12-29 09:15:00,3748.1001,799.54999,4478.5,3092.55,915.79999,3540.0,6402.3999,1503.05,160.074995,760.09998,4296.5498,1070.0,220.45,3386.8999,844.61,3163.25,1714.148699,1028.1,1611.0,2671.45,455.25,2539.3999,889.34998,312.96226213,1201.8,1501.0,752.5,1801.0,4280.0,2094.1499,1238.55,8333.0,164.0,1963.0551,142.5,160.125,1146.39895225,1229.05,250.27,597.15002,989.09998,3228.0,753.89394184,383.04999,1007.0,2542.2,6905.0,192.399995,108.85
2022-12-30 09:15:00,3822.05,815.59998,4468.1001,3071.3,930.34998,3567.6499,6515.0,1525.85,163.774995,804.95001,4298.5498,1073.5,222.25,3385.0,845.0,3217.25,1711.310045,1034.3,1620.0,2722.8999,471.79999,2555.2,888.54999,311.97113785,1211.5,1504.05,765.25,1822.3,4354.1499,2081.1001,1245.0,8362.25,166.0,1956.185,144.55,159.9375,1153.48029784,1228.8,265.03,611.34998,993.75,3246.2,755.77104,387.0,1015.0,2553.05,6950.25,195.774995,112.1
2023-01-02 09:15:00,3822.55,816.29999,4446.0,3021.0,931.79999,3520.45,6484.75,1528.55,163.774995,805.59998,4275.1001,1063.85,224.14999,3365.0,841.8,3203.3,1713.15268,1031.5,1618.55,2710.0,475.14999,2538.05,894.0,311.16878206,1211.75,1504.05,766.15002,1816.45,4294.7002,2075.05,1242.6,8337.5996,166.39999,1950.125,147.25,159.75,1156.7031519,1222.0,272.4,611.20001,987.20001,3235.2,748.95426184,391.0,1005.2,2556.8,6950.1001,195.25,113.75
2023-01-03 09:15:00,3791.0,817.79999,4425.1001,3025.0,942.59998,3562.5,6530.0,1544.05,165.800005,808.5,4206.2998,1066.4,223.0,3357.5,843.22,3206.0,1705.582936,1033.5,1622.2,2702.0,478.5,2535.0,896.75,311.73515363,1222.3,1515.1,763.59998,1821.0,4318.6499,2067.95,1246.7,8304.1504,166.8,1947.5949,148.0,160.7625075,1156.5215801,1226.4,267.12,610.0,988.0,3245.3,749.94219784,393.0,1008.05,2555.05,6960.0498,195.850005,117.75
2023-01-04 09:15:00,3803.6001,806.5,4425.0,3001.55,955.0,3543.5,6550.0,1540.4,167.074995,806.20001,4216.3501,1063.95,216.25,3390.0,844.26,3188.1001,1678.790024,1031.5,1607.0,2697.75,460.0,2527.05,894.79999,307.7234219,1206.1,1491.1,734.54999,1813.95,4265.2002,2058.0,1231.0,8311.0498,164.7,1950.0,145.0,157.875,1141.178763,1253.05,263.57,604.0,1000.75,3286.2,750.23861816,385.0,1012.1,2585.6001,6983.8501,194.300005,115.35
2023-01-05 09:15:00,3756.8999,797.0,4356.0,2995.3999,938.25,3558.3501,6025.0498,1454.7,167.800005,803.75,4235.0,1067.4,215.2,3405.0,848.3,3202.55,1669.875654,1033.1,1589.4,2702.0,458.64999,2537.5,872.0,309.80009247,1203.8,1469.25,736.54999,1806.15,4250.0498,2068.5,1231.0,8390.0498,167.14999,1951.95,144.14999,154.9500075,1136.639468,1255.05,262.25,601.95001,1008.25,3281.95,750.93013384,382.5,1004.5,2543.6499,6945.0,191.875,114.5
2023-01-06 09:15:00,3797.05,803.5,4369.0,2952.0,934.29999,3598.0,5941.6001,1423.0,170.125,792.0,4310.0,1073.5,212.0,3415.0,851.82,3237.05,1658.371635,1025.25,1578.2,2733.75,461.10001,2574.8999,860.5,314.42538317,1176.1,1446.5,725.95001,1770.65,4180.0,2071.8501,1248.15,8350.0,168.55,1977.6551,146.3,155.6625,1143.13065985,1266.5,257.4,597.0,1004.1,3200.0,749.89281092,381.0,985.0,2517.0,6951.0,190.699995,115.25
2023-01-09 09:15:00,3811.25,809.09998,4381.0498,2951.0,941.34998,3606.0,5955.0,1408.65,172.550005,801.04999,4336.2002,1076.9,214.0,3446.0,855.03,3229.2,1655.881587,1040.05,1590.0,2740.25,466.20001,2570.0,862.29999,317.30437176,1188.05,1448.2,735.15002,1789.0,4230.1499,2100.75,1271.65,8325.0996,169.45,1989.65,147.8,153.1875,1154.50163922,1271.15,259.9,600.09998,1010.5,3221.1499,751.91806984,385.0,995.40002,2467.8,7002.8999,192.550005,116.55
2023-01-10 09:15:00,3555.0,781.09998,4406.0,2952.2,942.75,3563.3,5875.0,1391.0,171.600005,790.29999,4317.2998,1074.85,214.2,3452.7,856.79,3144.1499,1626.698231,1056.3,1565.0,2687.7,473.29999,2615.1001,856.59998,313.90619901,1205.0,1454.05,735.04999,1788.9,4215.0498,2097.2,1305.75,8262.9004,167.14999,1995.5051,148.60001,156.75,1155.704507,1297.9,263.72,590.59998,1010.05,3230.1001,755.32645892,400.0,999.04999,2456.0,6889.1499,193.675005,117.55
2023-01-11 09:15:00,3560.1001,789.04999,4336.0498,2935.0,942.79999,3531.05,5865.5498,1397.05,172.925005,751.65002,4298.0,1043.0,212.2,3406.0,848.88,3096.7,1621.618534,1050.55,1560.0,2684.05,481.0,2588.1001,854.84998,312.72627791,1207.4,1464.0,748.04999,1784.1,4211.0,2097.1001,1300.5,8249.1504,165.5,1971.74,146.25,157.5750075,1144.40170784,1287.35,263.82,592.25,1008.35,3271.1499,746.385648,413.54999,1003.25,2431.0,6922.0,195.75,118.0
2023-01-12 09:15:00,3612.0,786.09998,4325.25,2896.0,924.0,3520.05,5857.0,1379.0,171.699995,753.54999,4284.0,1043.15,212.8,3281.3,848.42,3095.0,1625.60261,1061.0,1584.15,2663.0,482.20001,2572.75,854.95001,309.70569878,1197.3,1455.0,752.59998,1772.4,4241.0,2118.1001,1310.0,8260.0,165.55,1974.0,145.75,158.5499925,1118.9362175,1291.3,261.04,590.09998,1021.15,3315.55,742.927872,410.04999,997.29999,2432.0,7024.9502,195.25,117.6
2023-01-13 09:15:00,3642.2,786.0,4268.0498,2871.75,923.0,3555.1499,5872.0,1374.35,171.024995,752.0,4287.4502,1053.25,213.55,3307.5,858.0,3060.0,1634.616582,1041.0,1586.0,2683.3,482.64999,2566.6499,858.29999,308.10098721,1210.1,1468.0,761.70001,1759.0,4146.5,2117.2,1311.6,8351.0,165.5,1972.5051,145.89999,159.975,1105.13680609,1306.0,253.52,593.65002,1020.15,3305.0,740.952,408.0,986.29999,2400.0,7138.0,193.25,118.15
2023-01-16 09:15:00,3600.0,784.40002,4285.0,2896.0,911.70001,3560.0,5974.5498,1379.2,172.050005,754.65002,4300.0,1051.0,212.45,3316.5,858.01,3100.0,1633.47116,1078.55,1580.3,2710.0,481.25,2584.0,861.04999,309.18651462,1232.6,1502.3,753.70001,1780.0,4211.7002,2132.3,1302.95,8343.5996,164.64999,1970.1,146.0,159.525,1101.6868965,1295.0,253.8,600.59998,1026.1,3298.05,736.11109384,407.60001,1003.25,2392.0,7250.25,194.5,118.8
2023-01-17 09:15:00,3560.2,778.09998,4275.0,2911.1499,906.70001,3568.1499,5940.0,1353.95,172.725005,758.75,4291.75,1053.35,211.10001,3320.05,861.12,3125.0,1635.463198,1095.0,1577.5,2729.7,476.95001,2601.8,858.09998,310.64963566,1212.7,1524.0,747.29999,1776.6,4247.5498,2136.3999,1304.1,8342.1504,165.8,1971.2699,146.64999,161.1749925,1112.39967809,1294.5,252.58,586.04999,1026.8,3321.0,732.65331784,412.5,1030.9,2386.0,7262.8501,196.875,118.0
2023-01-18 09:15:00,3527.1001,776.59998,4305.0,2929.3501,913.25,3579.0,5985.0,1365.0,171.449995,766.0,4355.5498,1059.35,213.2,3347.3999,868.4,3150.0,1657.325815,1114.1,1599.7,2747.45,488.5,2660.0,858.65002,313.76460848,1218.0,1539.6,755.20001,1796.0,4256.0,2200.0,1308.1,8464.2998,167.10001,1977.335,148.2,162.2999925,1116.82549072,1302.15,251.23,587.59998,1030.15,3372.25,737.54361092,407.45001,1043.5,2412.8,7270.0,199.0,120.0
2023-01-19 09:15:00,3426.7,771.75,4285.6499,2843.6001,920.75,3572.0,5960.6499,1348.1,172.0,765.65002,4357.1001,1058.55,215.14999,3352.05,863.31,3135.05,1662.007104,1098.75,1633.0,2751.6001,491.0,2611.8999,862.0,313.05665582,1183.25,1526.15,757.04999,1765.0,4223.0,2241.0,1312.3,8456.5,167.3,1961.165,148.05,163.9874925,1115.14586078,1303.6,254.46,587.54999,1036.0,3361.0,728.70157384,400.10001,1040.1,2367.2,7186.0498,199.375,121.15
2023-01-20 09:15:00,3440.95,772.45001,4264.2002,2781.0,924.65002,3551.25,5837.2002,1326.55,172.774995,758.29999,4312.8501,1050.45,222.75,3336.25,856.0,3141.1001,1645.672393,1107.05,1643.4,2729.3501,488.25,2536.05,865.54999,310.79121675,1198.5,1524.0,738.40002,1757.0,4205.0498,2238.45,1311.65,8412.0,167.64999,1914.985,150.55,165.75,1106.33967388,1292.35,253.28,590.79999,1016.85,3355.6001,727.120896,401.20001,1041.85,2353.0,7150.0,200.649995,122.0
2023-01-23 09:15:00,3412.55,762.40002,4286.8999,2767.8501,924.45001,3571.0,5841.0,1319.55,172.975005,763.84998,4319.1499,1050.7,227.2,3333.45,863.87,3145.75,1608.919292,1108.15,1661.4,2750.05,491.20001,2552.0,864.59998,314.37816745,1200.5,1528.1,726.0,1770.0,4121.0,2227.0,1312.3,8377.9004,166.0,1915.1051,151.35001,167.6625,1100.7790375,1280.0,254.98,592.95001,1022.5,3355.6001,725.145024,405.0,1047.25,2355.6001,6830.0,201.25,121.5
2023-01-24 09:15:00,3430.0,758.0,4290.7998,2784.45,903.75,3611.45,5842.6499,1329.55,173.925005,761.0,4323.2002,1055.05,227.2,3345.0,847.4,3178.3501,1586.857471,1121.2,1675.0,2762.25,483.54999,2580.8,868.0,318.67309911,1198.35,1549.75,719.0,1748.75,4374.7998,2200.0,1321.05,8417.0,165.39999,1914.8801,151.60001,165.375,1083.68863722,1270.2,252.6,593.04999,1034.55,3417.3,731.07264,410.0,1065.3,2364.0,6782.6001,202.574995,120.1
2023-01-25 09:15:00,3315.0,706.0,4194.0,2767.1001,884.20001,3673.7,5777.0,1310.0,172.850005,768.0,4360.0,1020.0,223.75,3303.25,835.02,3183.3501,1575.951063,1116.75,1645.3,2766.0,484.10001,2594.0,848.0,316.45483801,1151.35,1538.75,717.0,1733.0,4412.7998,2155.0,1306.05,8680.2998,164.39999,1915.0,151.14999,163.35,1080.35221,1250.05,246.0,567.40002,1030.3,3405.0,722.37881308,417.70001,1049.0,2333.55,6672.0,200.0,120.1
2023-01-27 09:15:00,2712.0,537.0,4192.1001,2685.8501,851.0,3830.0,5680.0,1302.05,165.75,765.79999,4353.7998,1023.25,219.3,3315.05,850.67,3128.0,1543.33144,1105.0,1589.95,2714.6001,467.95001,2578.2,813.09998,322.3544435,1106.0,1507.4,711.59998,1704.0,4366.0,2127.1001,1286.65,8620.0996,164.0,1902.6051,146.60001,162.75,1049.32608328,1230.0,246.01,532.25,1034.0,3382.3,716.94516508,435.14999,1021.5,2302.6001,6604.1001,197.100005,119.1
2023-01-30 09:15:00,2665.0,566.95001,4123.0,2696.25,846.15002,3818.8501,5770.0498,1317.85,166.149995,763.0,4320.0,1028.5,220.75,3352.45,856.99,3099.05,1559.765754,1105.8,1582.0,2681.1001,463.95001,2530.2,796.0,322.68483084,1055.0,1520.0,692.79999,1683.85,4340.0,2083.8,1305.0,8718.0,167.10001,1897.8,143.25,157.9125,1044.4917795,1215.6,245.48,525.20001,1040.2,3385.55,718.77282692,437.64999,1018.4,2287.05,6642.5498,197.524995,116.9
2023-01-31 09:15:00,2906.0,588.09998,4127.0498,2718.05,861.09998,3801.0,5874.0,1323.8,170.625,768.40002,4264.0,1007.5,223.89999,3309.75,858.66,3177.0,1576.797679,1113.0,1595.0,2684.6001,465.5,2541.2,814.09998,321.92966246,1068.35,1513.0,704.15002,1713.05,4344.8999,2072.6499,1335.3,8830.2002,167.35001,1892.9,144.25,159.1124925,1062.6489595,1212.55,246.68,537.84998,1026.05,3351.0,716.30298692,440.89999,996.04999,2335.6499,6892.5498,198.850005,117.75
2023-02-01 09:15:00,1941.2,459.5,4211.5,2704.8,833.29999,3760.1001,5708.8999,1246.85,165.0,756.59998,4326.8501,1015.1,214.14999,3300.3,862.05,3240.0,1559.815555,1114.45,1606.0,2675.05,454.60001,2546.8501,823.15002,310.64963566,990.0,1528.05,719.79999,1720.75,4331.0498,2080.3,1322.0,8673.9004,167.2,1891.525,142.35001,160.2000075,1046.3074975,1068.85,255.64,499.35001,1005.1,3355.0,722.4282,437.64999,1003.3,2300.05,6981.6001,199.175005,119.3
2023-02-02 09:15:00,1494.75,424.04999,4170.0,2694.0,837.04999,3740.0,5645.0,1252.1,164.75,765.04999,4370.0,1017.3,217.0,3254.8501,858.31,3185.0,1556.478891,1135.0,1588.75,2634.6001,460.79999,2563.0,826.09998,340.19484103,1028.4,1552.0,721.75,1720.0,4395.0,2107.8501,1330.5,8751.0996,165.5,1885.05,140.64999,158.5125075,1049.0310745,1088.75,250.6,502.5,993.0,3420.1001,723.95949092,440.70001,1011.1,2269.6001,7005.0498,201.199995,118.4
