Date,ADANIENT,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ITC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LTIM,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SBILIFE,SHRIRAMFIN,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TECHM,TITAN,ULTRACEMCO,WIPRO,TATASTEEL
2023-12-08 09:15:00,2927.0,1055.0,5572.5498,3269.8,1134.35,6120.0,7398.1001,1714.55,238.725005,1004.0,5060.0,1231.2,358.39999,3747.45,1156.97,4112.3999,2090.942687,1369.95,1655.0,3802.1001,525.04999,2533.95,1012.85,435.72127186,1520.95,1494.7,853.45001,1843.0,5754.0,3430.0,1708.15,10748.0,291.89999,2517.5699,200.3,233.39999,1238.35,1469.55,411.5,616.79999,1247.6,3645.0,950.24622184,727.59998,1237.95,3646.95,9431.6504,212.25,131.39999
2023-12-11 09:15:00,2919.8999,1048.0,5555.3501,3245.0,1139.4,6145.0,7352.7002,1717.0,237.425005,1004.6,4974.5,1218.95,358.60001,3693.55,1115.6,4068.8999,2079.936677,1383.0,1663.7,3728.6499,523.79999,2529.95,1020.0,428.16977685,1537.95,1498.0,847.0,1861.65,5800.0,3405.0,1674.45,10638.0,288.5,2512.0,200.85001,232.89999,1233.80005,1468.3,413.57998,619.90002,1246.35,3653.0,941.503008,726.5,1240.5,3644.6001,9730.0,211.100005,130.5
2023-12-12 09:15:00,2895.95,1048.45,5550.0,3257.05,1133.9,6299.9502,7354.0,1719.75,225.725005,1000.85,4971.4502,1214.25,354.60001,3694.95,1126.96,4047.45,2120.524451,1387.0,1656.25,3793.95,538.5,2518.0,1021.0,434.21096342,1528.9,1490.0,862.79999,1853.0,5820.0,3375.0,1670.0,10624.0,288.60001,2524.075,197.8,233.3,1232.475,1491.9,413.0,617.95001,1250.0,3698.3999,950.34504508,724.79999,1245.0,3644.5,9961.1504,213.949995,132.14999
2023-12-13 09:15:00,2899.1001,1075.0,5452.0,3254.95,1151.0,6329.0,7304.5,1709.5,227.175005,1002.0,4928.0,1217.95,349.79999,3676.0,1122.0,4044.95,2084.617966,1382.8,1636.0,3870.0,535.25,2516.7,1020.7,433.12544545,1512.65,1476.05,859.20001,1835.75,5776.8501,3410.0,1670.5,10412.9,294.89999,2508.0,195.39999,237.5,1219.17505,1483.15,402.34,620.5,1239.6,3650.0,948.12218908,721.45001,1233.95,3609.75,10042.95,212.149995,131.5
2023-12-14 09:15:00,2932.95,1089.9,5532.9502,3258.6001,1138.6,6360.0,7511.25,1733.9,224.975005,1011.2,4965.0,1222.55,351.20001,3703.95,1125.32,4100.0,2103.542327,1419.25,1658.95,3905.8999,545.95001,2524.8,1040.0,435.1549003,1554.5,1511.0,861.54999,1865.45,5965.0,3440.0,1709.85,10495.0,298.5,2514.4,196.3,237.60001,1237.475,1477.6,426.0,627.75,1239.9,3678.0,949.20889892,724.70001,1269.8,3647.0,9990.0,218.0,133.25
2023-12-15 09:15:00,3000.0,1086.5,5588.0,3326.3501,1127.85,6402.1001,7528.8999,1741.0,226.725005,1010.85,4969.8501,1217.6,354.35001,3720.3,1123.0,4135.2998,2124.259522,1497.0,1668.0,3940.0,559.04999,2532.0,1043.7,436.99558665,1578.0,1588.55,870.54999,1865.0,6215.0,3498.8999,1739.6,10476.75,307.0,2495.215,201.95,238.10001,1250.0,1485.0,424.32002,650.0,1246.5,3895.95,948.36917308,734.0,1324.8,3615.0,10059.5,224.75,136.75
2023-12-18 09:15:00,3027.75,1102.4,5607.75,3335.8,1120.0,6486.75,7610.0,1738.55,225.125,998.79999,4925.5,1218.95,351.25,3773.95,1137.8,4165.0,2119.229626,1509.9,1664.7,3948.6001,567.40002,2544.5,1029.95,430.43521591,1570.0,1593.0,865.54999,1855.9,6204.8999,3506.0,1731.85,10350.9,306.54999,2458.06,201.64999,236.89999,1267.44995,1461.4,415.71,655.65002,1267.9,3929.0,946.64028508,734.75,1333.05,3667.2,10028.0,226.75,137.60001
2023-12-19 09:15:00,2994.3501,1099.0,5675.3501,3353.8999,1126.85,6470.25,7641.6001,1726.55,225.75,997.95001,4927.4502,1240.15,369.75,3739.0,1129.2,4109.5498,2129.289418,1504.65,1658.65,3914.8,567.95001,2566.95,1025.5,432.32308967,1586.05,1573.95,861.5,1854.85,6169.0,3525.0,1723.85,10377.0,312.5,2570.5,203.55,234.39999,1286.94995,1448.0,416.52998,659.59998,1267.95,3855.1001,966.201408,732.59998,1300.95,3627.95,10050.0,223.675005,137.60001
2023-12-20 09:15:00,2968.0,1083.85,5605.7998,3359.95,1123.85,6466.0,7695.0,1741.0,227.675005,993.65002,5051.9502,1248.0,371.79999,3752.0,1134.22,4132.4502,2127.098276,1503.05,1668.95,3905.8999,570.90002,2572.95,1022.0,433.50301076,1581.0,1583.5,863.75,1864.0,6289.0,3514.6001,1711.95,10309.05,313.35001,2577.8449,212.0,235.39999,1299.42505,1437.0,422.39,660.40002,1255.0,3898.8,997.81536,733.0,1314.0,3651.5,10128.0,224.75,136.14999
2023-12-21 09:15:00,2821.95,1028.0,5553.0,3320.0,1103.9,6345.0,7477.0,1681.8,225.225005,981.54999,5113.2998,1236.2,356.79999,3649.8,1118.8,4007.8999,2082.526426,1447.05,1689.75,3867.8999,561.65002,2580.0,1010.9,428.31135794,1574.0,1546.65,847.65002,1857.45,6147.8501,3439.95,1653.15,10099.25,303.14999,2524.8,206.75,233.2,1286.75,1410.3,409.58,648.95001,1237.95,3806.7,972.03025016,711.90002,1258.55,3598.95,9985.0,218.25,131.45
2023-12-22 09:15:00,2847.6001,1050.95,5549.0,3350.8,1106.3,6395.0,7440.0,1690.0,226.675005,998.95001,5183.7002,1242.5,367.39999,3762.8999,1131.2,4016.95,2088.253535,1467.35,1685.9,3944.0,572.0,2579.75,1009.55,430.34081278,1591.1,1566.0,857.54999,1879.65,6240.0,3496.0,1652.0,10318.3,308.95001,2540.9949,204.5,234.2,1290.44995,1417.7,413.8,649.40002,1251.0,3845.95,986.25649892,731.0,1280.9,3638.45,9999.0,233.149995,134.75
2023-12-26 09:15:00,2893.75,1041.0,5645.0,3391.8999,1100.65,6475.0,7344.0,1684.0,228.25,1002.5,5244.5,1250.0,371.79999,3897.0,1139.0,4069.6499,2074.707577,1467.35,1685.95,4079.0,580.84998,2591.6499,997.5,433.17262342,1582.75,1548.0,863.0,1899.0,6288.25,3508.3501,1669.0,10281.2,310.70001,2560.0,208.5,235.8,1295.975,1409.15,415.36,641.29999,1250.0,3834.0,1004.730912,727.5,1288.75,3665.0,10054.8,237.899995,136.10001
2023-12-27 09:15:00,2894.8,1037.05,5715.0,3409.95,1110.55,6740.25,7323.3999,1674.05,228.199995,1024.05,5245.0,1250.35,369.20001,3917.0,1144.4,4134.9502,2122.367186,1476.0,1706.5,4096.9502,607.65002,2612.0,1004.9,432.7950581,1600.0,1570.0,881.5,1910.0,6356.0,3549.0,1691.8,10305.35,312.25,2576.7949,209.89999,235.85001,1299.94995,1424.0,413.1,649.45001,1255.4,3818.2,1016.586144,741.84998,1291.5,3695.0,10470.0,237.699995,138.89999
2023-12-28 09:15:00,2867.3501,1031.2,5770.0,3419.95,1113.0,6738.6499,7290.0,1698.8,235.425005,1041.95,5338.6499,1263.8,382.5,3952.0,1178.16,4130.0,2139.697817,1482.7,1721.4,4189.0,616.5,2640.0,1011.7,438.64747618,1618.7,1568.95,895.75,1926.5,6325.0,3559.95,1739.95,10310.95,315.5,2637.4,208.89999,239.95,1306.0,1444.95,412.96,653.29999,1264.65,3838.0,1037.3328,757.95001,1289.0,3737.0,10498.95,238.699995,138.75
2023-12-29 09:15:00,2863.3,1034.9,5758.9502,3422.95,1106.85,6833.9502,7343.0,1692.7,229.0,1043.25,5386.0498,1267.6,381.70001,3949.0,1168.9,4178.0,2136.460755,1481.85,1714.9,4193.3999,618.0,2667.1001,1008.55,441.66805531,1618.9,1559.45,887.5,1917.75,6306.0,3540.0,1758.0,10396.65,314.35001,2665.0,208.0,238.25,1307.0,1435.25,413.6,649.59998,1271.95,3822.6001,1080.801984,802.90002,1291.95,3715.1001,10526.0,237.675005,141.25
2024-01-01 09:15:00,2947.0,1057.95,5765.0,3411.8,1104.0,6795.5,7336.9502,1691.7,229.699995,1031.95,5349.8999,1256.8,386.79999,3939.95,1172.0,4145.0,2166.341325,1495.75,1709.15,4181.3999,620.5,2669.3999,1004.85,443.60314479,1611.4,1557.0,884.79999,1919.0,6318.75,3538.0,1730.0,10345.0,313.29999,2744.525,207.10001,239.5,1303.42505,1437.6,412.0,646.90002,1263.95,3832.0,1080.6537936,798.70001,1303.8,3698.0,10520.0,241.75,140.95
2024-01-02 09:15:00,2948.2,1082.9,5782.6499,3398.8999,1099.35,6736.7998,7445.1001,1689.85,229.699995,1025.45,5334.9502,1285.0,395.85001,4052.1001,1189.8,4010.75,2121.918778,1488.8,1702.8,4118.9502,620.0,2653.95,997.65002,444.92465641,1598.25,1549.15,883.84998,1908.0,6284.0,3525.45,1705.0,10294.7,310.79999,2769.3,210.75,240.10001,1307.5,1449.7,411.95,648.0,1299.0,3811.1001,1089.7428048,804.0,1299.1,3707.8501,10489.9,239.0,140.60001
2024-01-03 09:15:00,3199.0,1144.0,5786.0,3399.0,1102.6,7059.8501,7485.8501,1708.0,232.649995,1037.0,5333.8999,1307.0,394.79999,4064.5,1194.0,3928.95,2111.56028,1465.0,1704.7,4061.95,611.40002,2628.6001,988.0,453.75046621,1604.95,1519.95,870.0,1870.0,6113.25,3465.8501,1678.2,10210.0,308.0,2741.7301,210.45,238.7,1317.0,1440.9,419.6,648.0,1304.65,3771.8501,1085.8404576,790.0,1274.0,3709.95,10245.0,231.949995,139.60001
2024-01-04 09:15:00,3044.45,1131.0,5839.9502,3401.25,1130.0,7028.9502,7733.9502,1723.95,228.75,1058.8,5375.0,1308.0,389.79999,4074.3999,1184.43,3915.0,2086.659805,1444.8,1694.95,4006.1499,595.84998,2623.0,989.15002,454.45841887,1655.0,1519.75,843.79999,1871.5,6020.0,3480.1001,1674.45,10120.0,321.75,2715.0051,215.39999,243.10001,1304.92505,1436.6,430.5,646.40002,1328.5,3719.0,1114.9845696,801.79999,1254.7,3727.0,10164.55,229.925005,136.35001
2024-01-05 09:15:00,3066.8999,1160.0,5808.7998,3380.3999,1139.9,7084.0,7789.0,1717.1,229.824995,1063.65,5363.3501,1301.55,388.5,4070.1001,1174.91,3918.7,2090.643881,1438.85,1704.9,4037.0,597.59998,2629.8999,998.29999,452.52332939,1654.0,1539.7,845.79999,1869.9,6010.0,3555.0,1661.5,10075.0,325.64999,2754.0,217.5,245.0,1309.92505,1468.0,435.35,651.75,1318.0,3747.75,1117.5038064,805.90002,1271.85,3750.0,10100.0,231.5,135.95
2024-01-08 09:15:00,3027.0,1182.0,5774.8501,3376.5,1146.0,7049.8501,7830.0,1723.65,232.149995,1059.0,5305.0,1297.0,388.64999,4025.3501,1176.2,3960.3999,2075.4047903,1452.6,1682.35,4050.0,592.5,2626.0,998.20001,448.84198501,1650.05,1536.0,836.65002,1851.45,5988.0,3559.95,1653.4,10128.95,318.35001,2689.0,220.8,245.25,1315.975,1460.1,445.0,645.0,1309.95,3739.75,1115.379744,800.34998,1254.25,3776.8501,10080.0,230.0,135.95
2024-01-09 09:15:00,3068.8,1229.9,5849.0,3315.0,1135.55,7399.0,7810.0,1715.0,231.875,1067.9,5210.2002,1295.0,387.95001,4004.0,1167.73,3923.95,2084.41876225,1480.95,1677.8,4148.75,584.90002,2589.0,995.0,443.60314479,1643.9,1553.0,831.95001,1858.0,5957.8999,3593.75,1636.8,10042.65,321.45001,2640.3,221.45,244.64999,1303.4,1468.25,444.61,634.34998,1333.45,3752.3501,1106.6365104,809.20001,1251.2,3753.95,10016.95,231.25,134.8
2024-01-10 09:15:00,3112.0,1220.0,5819.2998,3293.0,1116.0,7139.9502,7735.25,1685.0,228.074995,1073.3,5143.6499,1331.5,385.85001,4016.8999,1160.0,3873.0,2074.45,1508.0,1659.95,4177.0,582.0,2594.3,994.95001,440.58253734,1642.75,1535.45,831.34998,1832.5,5957.5,3558.95,1647.45,10050.75,319.75,2622.3999,215.0,242.10001,1329.5,1495.35,437.57002,625.29999,1333.5,3729.25,1104.2160672,811.0,1246.45,3730.0,9906.75,228.0,134.7
2024-01-11 09:15:00,3129.0,1223.6,5892.0,3309.2,1127.9,7324.8999,7793.2998,1702.65,230.600005,1073.9,5186.3999,1340.0,388.89999,3942.8999,1155.6,3924.7,2096.3,1500.0,1662.9,4395.0,587.0,2589.0,998.5,440.39374052,1668.2,1525.0,836.75,1841.4,5998.8999,3559.55,1651.25,10124.1,317.29999,2589.95,214.0,243.10001,1362.5,1463.3,457.97002,627.15002,1331.9,3773.0,1111.3786032,817.5,1261.8,3742.7,9944.9502,228.449995,135.64999
2024-01-12 09:15:00,3125.0,1218.75,5922.0,3294.95,1129.45,7360.9502,7718.9502,1674.95,230.550005,1078.55,5250.3999,1325.65,385.79999,3925.2,1146.97,3899.0,2120.8999,1555.0,1656.0,4395.0,585.5,2555.0,1008.7,441.47928681,1677.85,1618.0,830.79999,1842.55,6245.0,3578.6499,1633.85,10044.95,315.29999,2559.95,224.75,242.64999,1373.32495,1440.9,460.62002,636.5,1330.0,3905.25,1151.4888048,818.54999,1311.75,3734.3,9979.9502,234.5,136.25
2024-01-15 09:15:00,3130.0,1215.35,5924.1499,3287.2,1130.45,7419.0,7697.9502,1664.15,231.75,1104.7,5228.0,1327.75,387.89999,3943.95,1159.8,3884.6499,2122.95,1619.6,1680.9,4413.5498,586.0,2578.75,1011.65,444.12230063,1694.5,1664.95,830.5,1853.6,6442.0,3605.7,1640.9,10098.8,318.0,2576.1499,235.45,241.5,1396.44995,1444.55,465.0,645.5,1340.0,3965.0,1176.5823792,820.40002,1401.5,3775.0,9996.7998,264.5,136.25
2024-01-16 09:15:00,3104.5,1212.0,5967.4502,3320.0,1127.8,7356.1499,7614.5,1646.3,239.899995,1117.0,5218.0,1314.4,386.95001,3926.3501,1158.0,3828.1001,2119.8,1587.0,1683.65,4450.0,584.84998,2584.6001,1015.8,448.37001657,1691.75,1648.5,839.5,1860.95,6299.9502,3589.0,1640.0,10240.0,317.25,2556.8999,238.95,242.39999,1396.30005,1431.9,466.99,644.90002,1331.55,3899.0,1148.5249968,827.0,1332.2,3858.0,10046.8,247.5,138.5
2024-01-17 09:15:00,3045.0,1204.7,5980.3501,3304.3501,1115.0,7210.0,7478.2002,1622.0,238.574995,1108.95,5135.25,1312.9,385.35001,3819.8999,1148.0,3772.0,2115.2,1585.0,1596.8,4430.0,572.70001,2571.3501,1007.8,450.25789033,1677.05,1647.5,830.0,1834.65,6324.0,3614.45,1615.0,10161.8,314.10001,2557.1499,237.25,241.2,1386.275,1444.95,463.57002,636.79999,1320.45,3909.95,1139.0408112,813.70001,1334.5,3855.0,10046.1,245.75,135.75
2024-01-18 09:15:00,2985.0,1184.3,6028.9502,3257.95,1108.75,7189.25,7351.75,1605.35,240.449995,1096.0,5077.9502,1327.2,382.54999,3756.55,1133.66,3761.55,2069.0,1584.2,1515.0,4411.6499,561.34998,2570.0,994.29999,441.62087734,1639.6,1649.0,814.5,1792.7,5790.0,3616.95,1623.3,10050.0,311.29999,2550.0,234.5,235.7,1371.0,1438.0,457.46,633.45001,1343.4,3908.8,1136.1264,822.95001,1369.5,3824.6499,9933.0498,244.5,132.25
2024-01-19 09:15:00,2949.45,1166.8,6120.0,3201.55,1126.3,7180.0,7388.7998,1606.35,242.5,1136.35,5169.6499,1330.95,384.89999,3733.3501,1142.99,3787.8501,2094.0,1590.0,1510.25,4440.8501,561.0,2573.95,1010.9,446.48214282,1631.75,1665.5,820.70001,1799.95,5697.2002,3655.8501,1659.0,10051.65,309.45001,2521.8999,242.55,236.95,1376.0,1445.0,464.39,635.5,1344.4,3963.55,1151.5382016,826.0,1397.85,3861.5,10128.7,246.675005,134.7
2024-01-20 09:15:00,3015.8501,1198.75,6220.0,3189.2,1126.45,7189.0,7386.2998,1610.95,243.0,1139.25,5245.3501,1337.95,401.5,3727.6499,1140.0,3737.8999,2099.8999,1580.0,1495.7,4425.7002,566.75,2523.0,1014.7,448.37001657,1571.9,1669.25,822.79999,1829.45,5710.0,3670.0,1673.95,10067.0,314.85001,2525.0,245.45,240.8,1383.475,1454.35,467.99,633.79999,1346.35,3955.6499,1154.897184,827.0,1406.2,3834.3999,10200.0,244.449995,135.2
2024-01-23 09:15:00,3014.95,1207.2,6428.7002,3109.0,1141.6,7210.0,7355.0,1615.25,244.25,1172.55,5189.8501,1425.0,404.79999,3700.0,1150.8,3744.0,2086.3999,1567.9,1474.7,4560.0,561.79999,2480.5,1059.4,447.19009548,1547.9,1674.7,816.0,1824.9,5724.0,3661.3501,1647.6,9973.0,315.29999,2498.2,245.64999,246.8,1371.75,1448.65,462.79,634.90002,1394.6,3933.8999,1151.933376,827.59998,1416.3,3858.0,10085.0,243.0,135.2
2024-01-24 09:15:00,2929.1001,1146.75,6230.0,3055.0,1073.2,7237.0,7104.0,1622.85,239.25,1194.0,5173.6499,1423.05,387.79999,3671.95,1183.0,3648.95,2080.75,1581.2,1458.45,4453.6001,566.79999,2445.8999,1035.95,441.19608687,1495.8,1680.0,814.0,1803.5,5718.8999,3617.95,1632.3,10000.0,310.70001,2519.3999,235.0,247.0,1349.5,1413.9,463.0,622.34998,1390.0,3883.6499,1146.993696,812.0,1410.5,3780.0,10032.6,239.5,135.55
2024-01-25 09:15:00,2926.3501,1155.75,6238.2002,3016.0,1063.7,7625.1499,7125.7998,1635.0,244.175005,1200.65,5236.5498,1413.45,391.70001,3660.0,1185.0,3680.0,2087.3501,1570.0,1457.35,4480.0498,570.0,2468.0,1015.1,438.8834604,1543.95,1680.55,821.0,1797.6,5650.0,3618.25,1642.75,9999.7998,317.20001,2528.0,237.5,248.7,1364.15,1414.9,470.59,623.79999,1390.1,3861.0,1149.6117264,814.15002,1356.35,3796.95,10048.2,239.675005,136.5
2024-01-29 09:15:00,3092.7,1204.9,6349.0,2988.45,1068.0,7640.0,7224.9502,1641.6,250.699995,1169.75,5219.5,1365.0,414.70001,3586.0,1178.52,3681.0,2125.0,1588.6,1462.8,4625.0,571.95001,2449.0,1032.0,431.61513701,1537.75,1679.35,823.59998,1830.05,5514.1001,3733.8501,1645.0,10035.0,325.75,2505.0,254.95,255.0,1452.5,1424.6,488.4,629.5,1420.85,3820.0,1135.3360512,843.79999,1338.0,3875.0,10300.0,238.5,135.39999
2024-01-30 09:15:00,3129.8999,1217.2,6387.8501,3005.0,1070.45,7660.0,6988.5,1629.0,258.92499,1180.85,5192.8999,1352.0,415.79999,3619.3501,1189.8,3729.8999,2139.0,1592.45,1463.2,4662.0,584.29999,2494.55,1023.85,428.26417053,1544.45,1690.0,829.34998,1839.45,5524.7002,3737.8999,1659.5,10033.5,323.95001,2531.1499,263.29999,256.95001,1459.975,1433.7,499.31,633.5,1409.2,3847.8,1133.3601792,885.95001,1340.95,3886.95,10320.0,241.449995,137.7
2024-01-31 09:15:00,3151.7,1214.25,6371.6499,2971.8999,1084.1,7686.0,6921.0,1632.0,256.274995,1175.05,5220.0,1352.9,409.14999,3680.8999,1227.5,3852.1499,2182.05,1581.3,1474.95,4636.8999,580.59998,2485.8999,1039.0,417.69206807,1548.0,1667.25,822.0,1841.45,5466.4502,3538.0,1658.3,10235.6,320.0,2511.75,254.35001,260.0,1434.25,1406.5,495.92002,643.20001,1438.9,3834.0,1113.89784,896.5,1336.0,3775.0,10186.15,239.949995,136.7
2024-02-01 09:15:00,3236.95,1239.5,6377.0,2972.8501,1087.65,7765.0,6879.9502,1632.0,257.649995,1170.2,5201.9502,1394.85,411.89999,3696.0,1229.88,3965.8501,2178.8999,1597.0,1473.6,4717.8501,581.79999,2511.55,1033.95,422.64773668,1547.55,1677.0,822.0,1832.05,5434.0,3493.75,1702.6,10699.8,326.95001,2510.8999,254.64999,270.95001,1443.35,1459.7,487.79,652.95001,1430.45,3904.8999,1121.2085664,900.15002,1336.35,3738.0,10233.25,238.850005,136.75
2024-02-02 09:15:00,3208.5,1287.5,6359.0498,2962.3501,1096.2,7797.5,6910.0,1664.0,286.20001,1175.2,5209.0,1404.7,422.89999,3744.7,1214.94,3900.0,2169.8999,1613.9,1480.85,4769.2998,589.0,2486.8999,1050.0,422.12858083,1564.85,1718.5,826.29999,1850.0,5541.0,3436.3501,1687.05,10711.6,333.70001,2496.0,260.0,281.39999,1474.9,1456.0,484.22998,660.54999,1433.85,3984.3999,1156.5766752,895.75,1354.0,3713.45,10165.9,243.25,139.60001
2024-02-05 09:15:00,3229.3999,1291.25,6346.6001,2965.0,1079.5,7838.0,6895.0,1659.9,294.399995,1159.65,5239.75,1447.0,450.0,3742.0,1227.6,3918.3999,2147.3,1588.5,1451.9,4774.3501,590.90002,2464.75,1026.45,418.77758604,1550.0,1700.75,834.0,1826.95,5540.0,3407.95,1712.85,10759.95,341.04999,2505.0,268.04999,289.39999,1470.5,1460.0,486.47998,654.79999,1466.0,4022.0,1162.800672,950.0,1353.1,3624.6499,10128.3,244.75,143.35001
2024-02-06 09:15:00,3228.2,1284.6,6297.8999,2947.0,1065.1,7747.7002,6699.0,1626.8,307.350005,1156.1,5125.0,1445.9,451.0,3744.3999,1238.0,3950.75,2097.95,1627.0,1449.7,4792.0,587.75,2441.3501,1034.9,416.18175963,1550.45,1733.0,820.75,1814.0,5506.8501,3427.75,1730.0,10856.75,336.0,2477.95,273.39999,282.89999,1441.85,1469.95,480.77998,655.0,1478.0,4149.8999,1152.7237248,941.29999,1362.4,3577.95,10075.0,250.899995,145.10001
2024-02-07 09:15:00,3277.95,1286.35,6248.8501,3002.95,1073.7,7777.7998,6737.6001,1623.75,310.0,1148.25,5183.8999,1444.5,460.54999,3771.0,1238.0,3990.0,2120.0,1629.9,1453.8,4817.25,602.15002,2439.8999,1031.55,410.61254149,1522.4,1729.0,842.90002,1809.8,5518.9502,3447.0,1752.0,10973.5,337.89999,2511.55,275.64999,274.39999,1449.5,1493.0,491.82998,677.95001,1500.45,4155.0,1160.8248,944.0,1358.7,3620.0,10287.6,250.850005,147.39999
2024-02-08 09:15:00,3245.6001,1264.5,6363.2002,2999.75,1075.6,7783.4502,6737.5,1607.95,317.67499,1146.5,5122.3999,1457.7,468.60001,3765.0,1243.99,3957.3,2125.0,1647.7,1438.95,4824.7002,608.95001,2441.8,1028.25,405.04332336,1540.95,1706.35,841.45001,1803.8,5490.0,3417.8,1743.9,10951.0,335.25,2513.8501,275.64999,288.04999,1459.475,1492.1,485.0,718.90002,1507.5,4158.0,1148.8707744,939.70001,1329.65,3610.0,10295.0,250.050005,145.64999
2024-02-09 09:15:00,3224.95,1275.5,6473.9502,2959.0,1054.9,7790.5,6677.7002,1587.3,311.850005,1145.95,4978.0498,1447.55,463.79999,3697.5,1241.04,3847.95,2182.0,1646.75,1414.2,4924.0,602.0,2428.45,1013.75,400.41803266,1491.4,1692.9,825.0,1749.0,5470.0,3390.0,1689.75,10770.0,335.0,2465.8999,275.64999,279.45001,1471.975,1468.0,470.81,728.34998,1539.0,4184.75,1135.5336384,927.40002,1321.45,3597.8999,10074.8,247.375,144.45
2024-02-12 09:15:00,3241.95,1279.75,6677.7998,2964.95,1057.25,7874.2002,6671.8501,1579.3,309.29999,1129.0,4997.9502,1452.75,457.45001,3818.6001,1277.69,3903.05,2199.0,1685.0,1413.65,4949.0498,601.79999,2429.8501,1012.2,394.56561459,1497.0,1692.95,819.59998,1749.0,5548.0,3339.1499,1675.05,10748.95,326.70001,2467.95,266.60001,276.0,1461.0,1452.0,470.59,726.0,1555.1,4159.6001,1120.7145984,925.0,1331.0,3618.6001,10017.45,255.399995,142.95
2024-02-13 09:15:00,3194.0,1271.0,6740.0,2981.25,1075.55,7935.1499,6639.0,1586.45,298.274995,1125.0,5053.3999,1463.55,457.85001,3832.8,1281.97,3936.1499,2173.8999,1675.0,1404.35,4829.8501,540.0,2400.95,1027.05,387.76925963,1476.25,1689.1,814.70001,1745.1,5575.0,3338.55,1679.4,10830.0,323.95001,2476.6001,262.39999,270.85001,1479.0,1475.85,468.7,718.0,1551.0,4170.0,1127.5313568,919.09998,1334.8,3608.75,10004.7,256.5,138.25
2024-02-14 09:15:00,3255.25,1281.55,6775.0,2980.8,1100.9,8136.8501,6656.0,1583.0,314.67499,1121.15,5025.0,1454.8,468.0,3728.6499,1267.99,3932.3501,2085.0,1676.9,1391.5,4825.0,516.90002,2394.0,1035.7,389.13797754,1494.5,1669.45,815.79999,1764.8,5517.0,3316.95,1679.65,11050.0,329.35001,2497.3501,269.64999,275.0,1483.65,1464.0,480.92002,748.5,1545.8,4114.8999,1126.0988496,919.95001,1319.95,3593.8501,9824.8496,258.5,141.5
2024-02-15 09:15:00,3252.75,1277.55,6764.3999,3024.5,1097.55,8156.8501,6677.3999,1590.0,328.475005,1131.45,5043.3501,1437.95,481.25,3745.0,1259.8,3928.5,2103.6499,1696.5,1415.5,4854.7998,518.5,2384.7,1026.65,391.30902292,1492.85,1687.75,820.75,1757.45,5590.0,3321.95,1784.9,11133.0,340.89999,2495.0,279.85001,283.35001,1484.725,1464.35,492.67998,764.0,1529.05,4146.2998,1132.915608,927.0,1308.0,3632.0,9839.1504,261.42499,143.45
2024-02-16 09:15:00,3252.3,1311.0,6660.4502,3035.0,1076.0,8455.4502,6660.0,1585.0,343.975005,1127.05,4970.5498,1449.0,487.60001,3778.8999,1273.14,4003.0,2119.0,1677.0,1427.7,4920.0,519.95001,2382.0,1026.2,386.58933854,1506.5,1709.0,824.40002,1751.0,5594.9502,3398.0,1864.65,11480.0,342.95001,2490.5,278.0,282.89999,1477.0,1516.2,491.96,774.59998,1522.0,4147.9502,1135.5336384,948.79999,1309.2,3690.0,9948.0,272.5,143.45
2024-02-19 09:15:00,3308.6001,1327.0,6675.9502,3018.7,1070.0,8650.0,6806.8999,1625.0,333.350005,1145.0,4948.5498,1473.6,487.45001,3763.25,1290.79,3954.7,2190.0,1682.95,1429.0,4944.0,518.90002,2394.95,1046.0,389.60994598,1502.8,1711.5,825.95001,1744.0,5589.0,3408.0,1856.45,11613.05,341.89999,2525.5,279.04999,278.29999,1479.5,1522.0,492.39,765.0,1532.75,4128.2998,1150.204488,942.95001,1318.0,3709.5,9948.9502,272.95001,143.35001
2024-02-20 09:15:00,3269.8,1312.9,6785.0,3017.1001,1090.5,8505.0,6792.0,1619.0,332.0,1151.6,4934.0,1479.0,457.95001,3739.0,1293.0,3898.8999,2222.0,1672.75,1457.25,4882.0,515.90002,2408.45,1052.65,387.4389006,1508.0,1694.25,825.0,1768.65,5590.0,3367.75,1860.0,11479.95,346.5,2541.8,281.14999,288.75,1475.5,1517.65,488.97002,763.5,1542.0,4098.0,1145.017824,934.65002,1323.65,3719.95,10000.0,269.07501,142.25
2024-02-21 09:15:00,3300.0,1315.0,6821.9502,3026.75,1093.95,8376.8496,6790.0,1618.6,333.92499,1159.15,4988.2998,1462.5,450.95001,3739.7,1280.51,3895.75,2222.0,1664.8,1464.0,4619.9502,538.0,2422.8,1064.0,387.1085227,1526.8,1674.0,850.0,1769.0,5516.1001,3356.8999,1889.7,11521.0,348.04999,2551.0,281.10001,289.45001,1488.525,1519.5,483.01,777.5,1549.5,4063.3501,1157.7621984,937.20001,1325.0,3707.5,10115.0,268.149995,146.2
