Date,ADANIENT,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ITC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LTIM,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SBILIFE,SHRIRAMFIN,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TECHM,TITAN,ULTRACEMCO,WIPRO,TATASTEEL
2024-06-18 09:15:00,3309.05,1445.0,6236.3501,2918.5,1191.9,9918.2002,7334.7002,1597.95,315.45001,1428.35,5395.8501,1574.8,489.04999,4564.5,1198.25,4936.1001,2457.55,1437.2,1607.8,5754.8501,678.75,2486.25,1122.85,404.71293601,1507.9,1498.2,925.34998,1719.4,5089.6001,3689.2,2961.8999,12560.95,369.64999,2550.3501,275.79999,331.79999,1481.025,1473.55,565.95,844.90002,1520.95,3815.1001,1113.3050784,985.90002,1371.35,3589.0,11119.05,245.925005,181.12
2024-06-19 09:15:00,3261.8999,1448.4,6173.5498,2891.7,1226.65,9685.7998,7233.9502,1594.9,307.899995,1392.35,5360.6499,1559.8,477.95001,4479.7002,1191.24,4880.75,2447.1499,1445.85,1657.85,5647.7002,662.40002,2457.0,1144.45,399.8988485,1528.2,1511.35,914.95001,1746.7,5019.8501,3589.95,2933.8501,12242.1,362.5,2526.05,271.54999,327.29999,1458.65,1449.2,558.25,852.59998,1504.0,3801.7,1092.2620416,977.34998,1381.15,3462.3501,10995.55,247.875,180.02
2024-06-20 09:15:00,3259.45,1469.4,6175.8501,2915.5,1239.5,9632.0,7207.1001,1586.0,313.125,1381.15,5378.4502,1544.85,483.14999,4504.0498,1194.16,4876.8999,2498.8,1443.45,1669.35,5504.6001,676.5,2482.2,1156.8,399.56847059,1527.85,1515.4,929.65002,1766.25,5052.4502,3594.45,2871.2,12149.5,357.64999,2539.75,271.85001,324.54999,1473.69995,1455.5,561.04,843.75,1471.0,3787.25,1089.940392,978.25,1393.1,3435.95,10903.2,245.199995,182.28
2024-06-21 09:15:00,3189.3,1485.5,6170.0,2890.8501,1237.45,9602.25,7134.25,1578.9,307.60001,1416.05,5330.2998,1541.55,480.20001,4522.1499,1202.29,4845.5,2466.1499,1447.85,1665.75,5452.0,684.5,2441.3,1158.65,396.07592303,1527.15,1532.7,936.90002,1775.65,5125.4502,3535.0,2839.95,12201.5,359.79999,2498.3999,269.64999,325.95001,1454.19995,1464.15,564.32998,836.29999,1467.25,3810.75,1071.8117664,961.79999,1399.8,3399.75,10662.4,245.274995,179.94
2024-06-24 09:15:00,3194.6001,1460.25,6259.5498,2896.05,1228.1,9745.25,7081.8501,1587.65,305.25,1419.8,5297.75,1504.4,473.70001,4519.5498,1210.99,4870.8999,2515.1001,1440.85,1672.4,5524.4502,685.25,2442.2,1170.1,399.56847059,1490.4,1527.15,935.34998,1772.55,5111.2002,3531.6001,2915.8,12183.4,362.75,2530.05,269.89999,332.95001,1441.475,1452.75,576.45,832.70001,1494.5,3816.8,1088.6560752,958.04999,1401.7,3412.3501,10786.0,245.274995,177.96001
2024-06-25 09:15:00,3171.1001,1456.15,6295.3501,2858.45,1271.45,9659.9502,7074.4502,1603.35,296.29999,1414.95,5352.0498,1499.7,469.25,4539.2998,1215.68,4775.0498,2516.95,1447.95,1711.35,5510.0,685.5,2432.2,1197.95,399.56847059,1495.55,1541.95,929.90002,1781.9,5123.8501,3587.8,2909.3999,12116.6,360.85001,2515.45,267.0,327.39999,1454.15,1462.0,597.97002,842.25,1505.2,3838.45,1081.3947456,955.0,1427.75,3402.45,10846.2,248.425005,175.67999
2024-06-26 09:15:00,3170.5,1467.8,6136.7998,2863.3501,1285.4,9474.6504,7158.2002,1600.25,298.39999,1459.5,5421.7002,1479.1,468.75,4545.3501,1214.01,4739.7002,2552.25,1443.7,1701.5,5453.0,674.70001,2445.6001,1218.0,400.18204844,1497.9,1540.7,919.20001,1798.15,5177.5,3602.95,2851.5,12198.25,365.04999,2534.25,267.75,326.70001,1514.025,1450.9,597.81,845.34998,1521.15,3855.8501,1073.7876384,951.84998,1413.05,3372.75,11143.1,247.600005,172.56
2024-06-27 09:15:00,3175.1499,1485.5,6192.5,2880.8501,1288.95,9417.4502,7166.75,1603.1,304.85001,1475.8,5430.2998,1480.9,467.04999,4522.3501,1247.18,4713.7998,2637.6001,1454.9,1696.15,5485.2002,685.25,2462.1499,1219.9,401.73954429,1502.75,1573.35,943.15002,1830.55,5377.0498,3564.3999,2888.95,12178.75,377.14999,2533.75,267.5,331.54999,1530.55005,1463.45,590.21,844.0,1516.25,3934.1499,1072.5033216,972.09998,1432.25,3380.6001,11716.7,255.399995,174.16
2024-06-28 09:15:00,3177.1499,1478.1,6185.7002,2917.05,1265.25,9501.6504,7115.5498,1588.15,303.95001,1444.05,5475.5498,1480.8,473.14999,4596.4502,1280.47,4672.9502,2670.45,1459.6,1683.8,5579.6001,693.54999,2473.05,1199.6,401.0787696,1464.5,1566.75,931.5,1802.5,5385.0498,3548.45,2866.6499,12033.85,378.35001,2551.6499,274.20001,330.95001,1565.4,1491.95,582.3,848.95001,1520.85,3904.1499,1084.2103632,989.75,1430.35,3404.2,11667.9,257.42499,174.00999
2024-07-01 09:15:00,3183.8,1474.5,6140.5,2927.8,1261.9,9532.4004,7276.75,1580.2,304.54999,1454.0,5476.5,1479.1,474.79999,4602.1001,1270.74,4635.5498,2726.3999,1468.85,1705.2,5603.1001,689.84998,2505.1001,1211.85,404.99610764,1456.9,1590.8,943.90002,1808.1,5447.5,3526.55,2875.8501,12108.65,369.75,2568.1001,272.95001,329.60001,1560.15,1501.85,584.85,841.95001,1520.1,3978.2,1081.3453488,1002.05,1472.1,3431.45,11904.65,263.67499,174.07001
2024-07-02 09:15:00,3153.2,1474.85,6097.6001,2925.6001,1253.4,9401.25,7165.6001,1579.75,304.39999,1418.95,5401.6499,1488.65,479.10001,4571.4502,1274.05,4625.75,2742.95,1480.8,1730.6,5567.1001,694.75,2485.1499,1190.6,401.64514116,1429.45,1621.05,938.25,1769.6,5474.0,3626.5,2865.1499,12042.6,370.39999,2544.45,274.85001,330.79999,1565.17505,1494.9,564.97998,826.15002,1524.05,4017.3999,1091.66928,981.29999,1472.15,3399.6499,11853.95,269.100005,174.53999
2024-07-03 09:15:00,3190.95,1510.65,6192.7002,2925.55,1280.0,9422.4004,7258.7998,1594.15,306.60001,1419.85,5449.1001,1483.75,484.95001,4559.1499,1285.18,4692.2998,2742.3501,1481.0,1768.65,5579.75,691.65002,2510.3501,1201.6,404.28815498,1455.5,1627.4,950.40002,1810.7,5466.3999,3614.3501,2877.95,12123.65,372.64999,2551.5,274.70001,335.14999,1552.42505,1496.35,570.09,839.95001,1533.95,3965.25,1132.5204336,975.65002,1479.8,3360.25,11872.1,269.5,176.37
2024-07-04 09:15:00,3144.25,1503.65,6225.0498,2934.8999,1280.9,9460.8496,7107.0498,1585.7,303.0,1423.05,5426.25,1480.75,489.54999,4544.0498,1295.87,4689.5,2734.8501,1522.35,1727.15,5558.3501,691.84998,2495.95,1233.0,404.99610764,1442.85,1650.65,944.34998,1833.85,5459.5,3573.3,2902.8,12089.6,372.95001,2545.1499,277.04999,335.0,1554.025,1507.75,566.75,839.29999,1557.9,4020.95,1121.5049472,998.20001,1459.15,3336.0,11760.05,265.350005,176.28999
2024-07-05 09:15:00,3147.8999,1500.45,6328.5498,2935.8999,1287.05,9635.7998,7138.0,1579.6,306.64999,1429.7,5546.7998,1509.9,491.5,4629.7002,1304.0,4737.2998,2748.0,1519.4,1648.1,5558.0498,699.15002,2547.0,1233.4,409.33821727,1434.25,1647.45,954.04999,1852.7,5421.7002,3627.1499,2880.6001,12104.05,379.79999,2574.1499,288.20001,339.39999,1588.625,1529.4,573.17002,859.75,1568.4,4011.8,1123.6784064,993.65002,1461.35,3269.3501,11690.15,267.54999,174.71001
2024-07-08 09:15:00,3113.6001,1475.3,6317.4502,2898.1499,1287.85,9529.4004,7098.25,1570.1,299.5,1435.15,5568.5498,1487.05,493.29999,4464.2002,1306.83,4754.4502,2742.1499,1533.4,1635.35,5501.8999,697.20001,2587.1499,1235.05,418.73040808,1438.05,1661.65,939.20001,1853.2,5389.7002,3632.0,2851.3501,12023.6,377.45001,2603.3999,299.14999,339.39999,1600.9,1514.95,561.62002,856.25,1556.4,3993.2,1136.9167488,1002.6,1467.6,3156.2,11582.9,270.600005,172.28
2024-07-09 09:15:00,3110.75,1478.0,6320.2998,2905.0,1289.4,9534.0996,7068.0498,1581.6,300.20001,1435.55,5668.8501,1512.05,493.79999,4551.9502,1316.57,4828.7002,2761.8,1531.1,1636.5,5589.1499,707.0,2590.1499,1248.25,427.22583997,1434.25,1657.15,935.29999,1847.85,5377.1499,3666.1001,2925.5,12827.7,377.04999,2633.1001,297.45001,341.14999,1590.275,1524.75,558.4,861.29999,1585.4,3985.5,1128.4204992,1014.95,1465.75,3215.1499,11679.8,270.5,171.8
2024-07-10 09:15:00,3096.0,1487.8,6375.7002,2996.45,1291.65,9542.4502,7054.9502,1582.55,300.35001,1445.05,5755.5498,1513.2,490.75,4636.9502,1318.51,4849.1499,2802.1499,1509.95,1626.1,5508.75,693.29999,2610.45,1243.2,426.14031256,1425.95,1648.25,925.40002,1829.85,5376.25,3650.05,2732.0,12772.8,381.39999,2616.45,298.14999,346.04999,1584.225,1558.8,552.42002,849.0,1598.55,3909.1499,1136.9167488,1005.5,1463.35,3225.0,11634.25,267.774995,167.98
2024-07-11 09:15:00,3078.3,1483.85,6389.0498,3022.05,1296.75,9466.7998,6950.2998,1587.85,306.60001,1437.95,5761.2998,1506.0,500.04999,4582.5,1318.95,4828.6499,2801.6001,1511.9,1621.9,5526.25,696.29999,2608.8501,1238.45,432.9366392,1429.75,1652.7,925.0,1844.5,5407.6001,3621.1001,2698.05,12715.2,377.10001,2593.2,304.75,342.79999,1580.65,1558.8,547.8,856.70001,1581.75,3923.7,1117.7507904,1020.8,1460.6,3248.6001,11554.95,267.04999,168.92
2024-07-12 09:15:00,3065.45,1486.7,6353.8999,2999.1499,1317.3,9430.75,7004.2998,1597.25,304.54999,1433.25,5787.0498,1512.05,496.20001,4539.2998,1343.89,4860.7002,2843.75,1560.2,1622.7,5546.8999,692.04999,2622.25,1232.9,433.31421395,1434.55,1711.75,934.40002,1832.85,5572.6499,3649.3501,2703.95,12562.5,377.14999,2609.0,307.10001,343.10001,1596.725,1562.85,558.87998,859.70001,1577.3,4183.9502,1138.349256,1016.75,1505.05,3229.8501,11602.3,280.07501,168.69
2024-07-15 09:15:00,3090.3999,1495.05,6434.0,2959.0,1307.45,9673.3496,7065.0,1602.2,307.79999,1436.05,5814.75,1517.2,497.75,4567.1001,1358.95,4885.0,2803.75,1569.6,1623.0,5598.8501,700.09998,2618.0,1229.95,437.42033936,1444.05,1708.25,931.70001,1841.0,5478.1499,3651.6001,2731.05,12648.3,385.54999,2603.0,322.5,343.79999,1597.225,1613.45,576.47002,883.0,1581.0,4167.3501,1135.6818288,1024.45,1499.05,3225.0,11837.85,280.5,166.75999
2024-07-16 09:15:00,3109.3,1499.05,6453.7002,2974.45,1304.0,9718.3496,7050.0,1609.55,316.0,1463.6,5862.3501,1508.4,512.75,4570.2998,1329.21,4920.0,2821.0,1569.55,1619.75,5567.9502,690.79999,2688.45,1239.9,439.44980365,1445.9,1726.5,934.0,1805.3,5574.0,3636.55,2756.75,12639.55,380.45001,2607.3,322.64999,342.45001,1574.15,1621.35,562.7,881.54999,1576.0,4178.4502,1160.8248,1021.15,1515.0,3236.6001,11658.7,279.850005,167.07001
2024-07-18 09:15:00,3092.2,1493.9,6520.8501,2931.55,1309.4,9626.2002,7110.0,1651.25,318.14999,1483.65,5871.5,1506.65,505.25,4584.7998,1333.5,4941.1001,2791.8,1594.55,1614.8,5502.2002,689.95001,2738.3999,1250.3,443.88631641,1456.9,1758.05,931.45001,1826.75,5756.8999,3656.2,2819.45,12644.05,377.75,2627.05,331.70001,341.25,1586.67505,1659.8,573.46,893.54999,1594.25,4315.5498,1179.0028224,1024.55,1539.35,3262.1001,11647.25,286.600005,166.36
2024-07-19 09:15:00,3005.7,1469.3,6381.9502,2946.05,1292.35,9386.0498,6932.2998,1640.25,303.79999,1461.75,5877.9502,1485.5,488.0,4519.7998,1327.2,4850.7002,2743.0,1594.55,1607.3,5427.7002,663.0,2727.0,1248.65,447.94523554,1432.45,1792.95,889.45001,1821.6,5762.75,3618.5,2749.3,12524.3,364.64999,2597.8501,319.64999,332.20001,1555.15,1647.7,562.17002,889.34998,1568.65,4302.3999,1173.667968,990.0,1491.4,3259.0,11258.3,278.600005,157.77
2024-07-22 09:15:00,3000.8501,1467.35,6402.1499,2934.3,1282.5,9409.7002,6884.25,1631.15,308.25,1465.4,5887.8501,1490.0,491.20001,4534.7998,1354.18,4857.3501,2811.55,1577.1,1642.55,5463.1499,672.29999,2735.3,1241.15,440.39374052,1423.4,1810.85,888.54999,1757.55,5718.3501,3651.45,2804.75,12641.25,373.5,2587.3,320.79999,338.60001,1500.67505,1621.15,565.47998,876.79999,1587.35,4287.3501,1190.265293,1003.15,1495.55,3254.45,11515.7,252.899995,160.32001
2024-07-23 09:15:00,2995.3501,1507.35,6403.6001,2897.1001,1263.25,9382.5,6727.1001,1618.85,306.0,1465.7,5944.75,1497.9,487.0,4527.0,1373.0,4919.5498,2823.05,1598.35,1618.4,5513.5498,653.5,2766.3501,1226.75,464.6057403,1413.2,1836.9,893.95001,1768.9,5688.6001,3538.05,2821.3501,12629.05,382.45001,2581.55,314.14999,334.25,1487.9,1594.85,547.84,863.90002,1601.6,4302.3501,1241.736758,1001.8,1493.4,3466.8501,11545.8,250.274995,160.02
2024-07-24 09:15:00,2970.7,1484.8,6422.6001,2912.8,1239.25,9260.2002,6607.1499,1579.25,314.95001,1455.2,5829.5,1503.5,493.79999,4551.6001,1364.03,4915.3501,2806.8999,1583.7,1604.05,5417.75,651.59998,2717.05,1223.0,466.35200464,1396.65,1833.95,881.34998,1746.2,5665.1499,3519.45,2805.5,12487.25,392.60001,2541.3999,319.54999,337.14999,1495.69995,1632.95,544.85,852.0,1619.45,4306.25,1216.3962,1027.7,1533.3,3478.3999,11453.4,250.050005,160.31
2024-07-25 09:15:00,2973.5,1487.0,6385.7998,2901.3999,1175.9,9278.25,6647.75,1571.95,326.14999,1449.15,5829.6001,1500.05,494.0,4547.0,1370.64,4900.6499,2797.55,1587.6,1616.6,5403.2002,646.54999,2707.2,1197.9,462.48188233,1379.1,1824.85,874.5,1775.15,5597.8999,3619.1499,2811.3999,12509.2,392.14999,2480.6499,335.79999,339.45001,1492.4,1695.4,535.8,848.5,1665.8,4322.5,1208.83849,1090.95,1530.0,3405.8,11441.5,253.425005,157.39
2024-07-26 09:15:00,3080.5,1542.75,6664.5498,2950.1499,1177.35,9492.9004,6789.75,1586.45,328.79999,1514.4,5872.7998,1575.0,509.85001,4790.6001,1375.73,5012.5,2843.3,1635.35,1618.15,5478.8999,667.59998,2711.05,1207.2,474.04510907,1403.9,1878.9,900.54999,1813.85,5788.4502,3679.8999,2887.8,12663.7,396.29999,2476.8999,331.60001,344.20001,1509.025,1750.95,585.0,862.45001,1714.25,4387.8501,1213.65,1118.3,1541.15,3494.1499,11673.05,262.399995,162.55
2024-07-29 09:15:00,3089.3501,1548.7,6681.6499,2954.7,1170.05,9557.6504,6812.4502,1617.15,337.89999,1481.35,5897.6001,1553.95,512.15002,4923.8501,1368.01,4962.25,2828.2,1632.35,1605.05,5424.3501,666.84998,2711.6001,1212.7,468.2398784,1411.5,1871.1,898.54999,1793.9,5786.6001,3774.95,2933.0,12751.55,393.89999,2470.3,332.89999,342.35001,1520.1,1746.7,588.6,871.59998,1723.25,4381.1001,1201.4,1124.0,1525.35,3411.7,11873.8,262.20001,162.87
2024-07-30 09:15:00,3128.75,1546.25,6641.0,3005.05,1170.0,9564.3496,6823.6001,1642.65,348.20001,1470.35,5842.2002,1528.9,519.34998,4912.3501,1360.83,4951.8501,2790.8999,1630.25,1615.55,5444.2998,660.5,2691.3999,1209.45,462.4346666,1429.7,1877.15,902.09998,1786.1,5672.5,3784.6499,2922.1001,12873.65,406.95001,2457.6499,331.89999,349.79999,1513.15,1721.05,582.41,872.79999,1701.6,4365.3501,1194.9,1161.85,1538.05,3468.25,11806.45,260.75,164.07001
2024-07-31 09:15:00,3169.3999,1569.9,6615.2998,3084.45,1166.1,9664.2002,6806.9502,1651.65,350.04999,1491.55,5784.4502,1544.3,522.20001,4923.2002,1350.1,4962.7002,2776.75,1642.6,1615.75,5488.4502,669.59998,2705.6499,1214.9,467.57914146,1427.8,1868.25,928.25,1807.9,5658.1499,3815.0,2907.8,13115.8,416.0,2456.3501,334.20001,348.20001,1505.42505,1753.65,586.39,872.40002,1719.35,4385.3501,1188.95,1156.65,1554.4,3458.95,11887.2,261.0,165.33
2024-08-01 09:15:00,3217.25,1590.15,6706.3999,3099.3501,1172.3,9730.5,6771.6499,1634.8,349.10001,1505.5,5730.1499,1546.2,540.40002,4917.8999,1377.59,4968.7998,2767.0,1640.55,1638.8,5371.8501,673.5,2715.55,1210.1,466.02164561,1419.85,1852.6,934.54999,1792.65,5678.8999,3779.3,2828.3999,13359.05,423.45001,2484.0,341.75,361.10001,1515.30005,1767.25,597.85,862.65002,1715.2,4397.1001,1208.35,1144.4,1544.45,3468.3501,11984.5,260.774995,163.06
2024-08-02 09:15:00,3160.8999,1588.0,6710.1499,3106.7,1160.85,9616.2002,6725.0,1623.45,347.10001,1493.8,5720.3501,1528.8,524.5,4991.25,1392.83,4726.7002,2706.8,1609.3,1659.15,5274.2002,648.04999,2692.55,1196.55,461.67953598,1404.3,1821.2,899.54999,1803.45,5509.8999,3665.7,2749.6499,12726.4,419.70001,2495.1001,330.10001,358.25,1499.32495,1744.9,598.42002,847.84998,1731.65,4283.0498,1193.65,1096.65,1507.7,3462.3501,11764.5,251.074995,158.22
2024-08-05 09:15:00,3038.2,1493.85,6687.6001,3093.3999,1133.5,9485.0498,6596.7002,1567.7,341.70001,1465.7,5697.8999,1515.05,506.79999,4826.9502,1362.41,4675.75,2612.25,1562.4,1615.75,5183.8999,614.29999,2715.8999,1172.6,458.75332222,1389.45,1751.9,863.79999,1773.65,5390.1001,3528.0,2678.95,12200.85,413.25,2510.8999,310.25,342.79999,1447.32495,1722.2,578.29,811.65002,1720.35,4155.0498,1199.4,1016.45,1456.35,3375.95,11417.25,242.5,149.82001
2024-08-06 09:15:00,3072.7,1494.1,6657.7002,3101.75,1126.1,9427.4004,6538.3501,1564.1,334.70001,1443.55,5854.5,1531.9,499.60001,4827.5498,1361.48,4653.8999,2620.5,1582.75,1601.2,5173.7998,610.29999,2750.05,1166.85,459.03649385,1381.0,1751.1,884.0,1770.55,5460.75,3576.2,2632.95,12131.1,415.0,2508.5,306.10001,340.75,1456.05005,1674.5,567.36,797.70001,1707.55,4171.2002,1185.6,1013.75,1483.4,3335.1001,11325.3,244.75,150.32001
2024-08-07 09:15:00,3185.95,1543.8,6720.3501,3101.45,1136.8,9708.2002,6637.1499,1571.4,343.64999,1441.75,5836.7998,1553.55,531.5,4946.5,1385.27,4597.1499,2637.05,1594.6,1623.5,5241.1499,623.70001,2744.05,1172.45,465.03049301,1345.15,1791.65,906.45001,1776.55,5567.5,3638.25,2680.8501,12371.5,416.29999,2522.8,329.10001,352.04999,1464.82495,1685.7,585.01,808.65002,1734.45,4200.4502,1199.6,1025.3,1473.65,3326.25,11543.2,248.699995,153.86
2024-08-08 09:15:00,3167.55,1519.0,6541.8999,3005.3999,1138.15,9641.2998,6582.2002,1540.05,338.29999,1451.8,5744.6499,1569.95,523.45001,4834.5,1387.66,4576.8999,2544.6499,1557.85,1642.7,5158.8999,614.04999,2733.2,1164.6,467.0127699,1347.3,1743.15,887.54999,1772.75,5338.2998,3553.55,2682.95,12218.85,407.70001,2489.1001,322.70001,342.64999,1449.125,1706.3,574.44,808.04999,1737.05,4172.5498,1178.3,1041.75,1466.45,3296.5,11258.0,243.649995,150.28
2024-08-09 09:15:00,3187.55,1533.8,6587.8501,3040.6001,1142.75,9765.9502,6618.2002,1560.2,333.39999,1464.1,5740.2998,1574.75,529.79999,4829.9502,1402.7,4830.6001,2572.75,1589.95,1650.2,5207.2002,622.90002,2747.2,1171.6,468.09828786,1349.8,1770.75,905.09998,1769.65,5373.5498,3592.05,2749.1499,12224.2,410.64999,2504.7,332.54999,346.0,1474.30005,1725.1,591.62002,824.29999,1735.3,4228.75,1186.15,1068.1,1506.7,3331.7,11300.35,245.649995,151.81
2024-08-12 09:15:00,3151.75,1501.4,6502.3999,3053.2,1164.3,9710.8496,6608.1499,1559.0,333.39999,1458.6,5645.75,1586.25,523.95001,4891.0,1377.31,4808.7998,2571.1001,1585.25,1660.1,5311.8501,629.34998,2748.7,1172.8,466.8711888,1350.85,1797.4,917.34998,1772.55,5400.4502,3571.95,2717.6499,12273.25,400.85001,2473.1001,341.29999,341.14999,1460.625,1705.0,595.22002,812.59998,1733.85,4195.6499,1170.8,1076.15,1512.5,3320.8501,11302.85,244.524995,152.06
2024-08-13 09:15:00,3092.2,1483.45,6589.3999,3023.55,1159.6,9671.5996,6465.0498,1543.35,321.70001,1459.7,5666.5,1583.45,521.75,4861.7998,1389.68,4802.25,2519.25,1592.65,1603.2,5245.5,621.40002,2741.3999,1168.35,462.52906973,1350.6,1797.45,907.84998,1752.05,5384.8999,3551.8,2718.05,12176.25,396.20001,2484.7,335.89999,336.95001,1463.625,1682.4,578.27002,797.54999,1740.1,4196.9502,1178.8,1053.45,1503.4,3383.55,11271.2,245.25,148.88
2024-08-14 09:15:00,3040.1001,1461.95,6515.8501,3025.8501,1153.1,9749.5996,6458.5,1529.15,325.04999,1471.7,5659.1499,1563.8,504.70001,4662.0,1360.21,4733.25,2512.3999,1626.15,1607.8,5072.4502,621.45001,2722.05,1161.65,464.6057403,1338.1,1823.25,890.29999,1747.9,5427.5498,3545.2,2745.25,12205.65,396.35001,2474.6001,328.14999,333.5,1461.85,1692.1,579.02002,803.0,1741.65,4295.25,1167.55,1062.35,1524.4,3402.1499,11002.6,247.574995,146.17
2024-08-16 09:15:00,3108.8,1493.45,6686.8999,3048.1499,1166.85,9888.1504,6590.8999,1549.9,332.5,1483.55,5729.6499,1576.1,512.29999,4633.8999,1358.72,4818.0,2600.3501,1668.25,1632.1,5128.1001,634.15002,2748.25,1187.25,474.46986178,1364.15,1858.95,908.45001,1777.3,5563.75,3568.3501,2840.45,12213.3,398.04999,2525.45,329.60001,338.60001,1478.19995,1688.9,596.3,812.09998,1742.75,4416.0498,1187.75,1098.35,1585.3,3444.75,11295.7,258.125,149.52
2024-08-19 09:15:00,3102.55,1496.45,6724.8999,3076.3,1153.25,9770.6504,6616.3501,1551.1,343.79999,1469.65,5732.5,1575.5,522.0,4669.8999,1382.27,4813.2998,2598.3999,1678.5,1631.55,5188.8999,658.84998,2742.55,1175.9,473.33715641,1347.6,1864.8,917.75,1781.35,5676.1001,3555.05,2765.1499,12149.8,403.10001,2503.1499,335.29999,340.29999,1488.4,1671.55,615.12002,813.70001,1747.8,4490.0,1177.4,1087.7,1594.65,3464.8501,11315.35,259.875,153.96001
2024-08-20 09:15:00,3070.6499,1492.55,6672.8999,3103.2,1168.0,9779.7002,6722.2002,1602.1,349.39999,1449.15,5765.7998,1562.85,524.59998,4723.1499,1393.07,4883.25,2636.7,1686.75,1637.7,5244.3999,672.90002,2751.05,1179.45,470.83570481,1381.3,1872.2,917.15002,1805.65,5707.7998,3572.7,2771.3,12214.95,406.25,2518.5,330.10001,340.5,1495.94995,1761.3,631.97002,820.29999,1766.35,4523.2998,1171.2,1086.9,1628.6,3474.8999,11349.7,262.32501,153.92999
2024-08-21 09:15:00,3115.7,1503.5,6752.4502,3151.55,1174.4,9852.0,6735.3501,1620.95,351.20001,1463.45,5837.3501,1594.6,532.20001,4900.7998,1412.49,4913.5498,2684.8501,1677.25,1625.8,5284.7002,685.59998,2791.2,1174.85,477.0656882,1384.0,1872.7,925.79999,1812.95,5713.4502,3596.05,2769.3999,12220.95,408.95001,2551.75,327.70001,336.64999,1498.67505,1800.6,631.81,815.54999,1764.65,4551.5,1177.55,1085.2,1604.65,3560.3999,11200.9,263.17499,151.92
2024-08-22 09:15:00,3099.05,1492.3,6830.5498,3186.6001,1169.95,9914.2002,6743.6001,1625.7,350.10001,1486.35,5836.7998,1585.8,528.84998,4911.4502,1393.81,4933.5498,2755.1499,1676.15,1631.3,5329.9502,685.54999,2792.8,1191.1,476.26334185,1381.9,1880.25,933.25,1821.5,5704.3999,3606.5,2732.95,12276.35,403.35001,2551.0,324.35001,334.0,1498.125,1795.25,628.72002,820.29999,1750.65,4502.0,1205.8,1068.45,1611.25,3604.3999,11309.4,259.5,154.14
2024-08-23 09:15:00,3076.3501,1491.3,6860.7002,3154.6499,1165.95,10406.45,6735.8501,1639.9,352.20001,1506.75,5792.6499,1574.55,538.84998,4855.9502,1390.9,4898.1001,2748.55,1661.45,1625.05,5384.8999,685.09998,2815.6001,1203.5,477.44326295,1388.55,1862.1,941.04999,1818.0,5641.6001,3598.55,2759.0,12302.3,401.95001,2529.2,318.89999,336.25,1499.975,1789.3,625.31,815.34998,1775.75,4463.8999,1196.8,1085.15,1598.4,3570.0,11341.8,256.20001,154.2
2024-08-26 09:15:00,3069.0,1482.55,6780.0,3171.3501,1170.3,10432.55,6778.3501,1686.2,351.14999,1513.55,5796.9502,1593.95,538.09998,4926.25,1388.66,4875.2002,2736.6001,1719.45,1639.95,5343.75,711.84998,2821.1499,1213.3,477.34888814,1384.5,1876.15,963.5,1812.5,5739.9502,3641.8999,2793.1001,12243.8,414.85001,2519.55,327.85001,338.25,1512.6,1796.25,632.42998,815.04999,1772.45,4502.4502,1220.05,1092.4,1640.15,3630.2,11337.1,260.0,155.7
2024-08-27 09:15:00,3067.1001,1478.35,6781.4502,3166.2,1181.25,10501.6,6863.6001,1719.0,349.04999,1522.75,5764.2998,1598.05,531.40002,4902.5,1392.59,4868.8501,2699.8999,1711.6,1637.75,5356.5498,703.5,2766.8999,1226.35,472.53481007,1383.2,1900.1,944.0,1803.35,5751.5498,3702.7,2780.8,12496.9,409.64999,2521.45,328.85001,335.35001,1500.44995,1838.95,645.89,815.90002,1789.4,4497.1499,1209.6,1077.25,1624.6,3551.25,11300.35,258.57501,154.7
2024-08-28 09:15:00,3028.0,1469.8,6776.4502,3125.5,1170.95,10656.75,6900.0,1713.5,348.14999,1556.35,5703.3501,1618.2,526.34998,5030.7002,1399.86,4946.8501,2715.55,1719.45,1637.1,5311.3999,705.04999,2764.3501,1223.85,469.41979949,1415.75,1939.1,949.25,1791.3,6127.5498,3689.05,2798.0,12357.5,409.04999,2492.5,327.79999,334.45001,1498.30005,1843.7,640.37002,809.40002,1811.85,4506.0498,1201.15,1074.55,1627.35,3527.5,11234.8,267.29999,153.7
2024-08-29 09:15:00,3020.1499,1476.05,6857.2002,3115.8501,1175.4,10807.85,7063.5498,1755.65,356.45001,1565.9,5831.3999,1618.55,527.54999,5012.5498,1386.23,4915.8999,2676.2,1751.85,1638.55,5374.5,700.5,2785.25,1221.9,476.78252601,1417.45,1933.35,939.70001,1777.25,6132.1001,3683.45,2757.6001,12453.8,409.89999,2504.55,329.60001,333.29999,1520.92505,1843.7,640.1,814.5,1799.2,4511.7998,1198.45,1121.65,1647.35,3533.2,11222.0,269.350005,152.97
