ticker,ADANIENT,ADANIENT,ADANIENT,ADANIENT,ADANIPORTS,ADANIPORTS,ADANIPORTS,ADANIPORTS,APOLLOHOSP,APOLLOHOSP,APOLLOHOSP,APOLLOHOSP,ASIANPAINT,ASIANPAINT,ASIANPAINT,ASIANPAINT,AXISBANK,AXISBANK,AXISBANK,AXISBANK,BAJAJ-AUTO,BAJAJ-AUTO,BAJAJ-AUTO,BAJAJ-AUTO,BAJAJFINSV,BAJAJFINSV,BAJAJFINSV,BAJAJFINSV,BAJFINANCE,BAJFINANCE,BAJFINANCE,BAJFINANCE,BHARTIARTL,BHARTIARTL,BHARTIARTL,BHARTIARTL,BPCL,BPCL,BPCL,BPCL,BRITANNIA,BRITANNIA,BRITANNIA,BRITANNIA,CIPLA,CIPLA,CIPLA,CIPLA,COALINDIA,COALINDIA,COALINDIA,COALINDIA,DIVISLAB,DIVISLAB,DIVISLAB,DIVISLAB,DRREDDY,DRREDDY,DRREDDY,DRREDDY,EICHERMOT,EICHERMOT,EICHERMOT,EICHERMOT,GRASIM,GRASIM,GRASIM,GRASIM,HCLTECH,HCLTECH,HCLTECH,HCLTECH,HDFCBANK,HDFCBANK,HDFCBANK,HDFCBANK,HEROMOTOCO,HEROMOTOCO,HEROMOTOCO,HEROMOTOCO,HINDALCO,HINDALCO,HINDALCO,HINDALCO,HINDUNILVR,HINDUNILVR,HINDUNILVR,HINDUNILVR,ICICIBANK,ICICIBANK,ICICIBANK,ICICIBANK,INDUSINDBK,INDUSINDBK,INDUSINDBK,INDUSINDBK,INFY,INFY,INFY,INFY,ITC,ITC,ITC,ITC,JSWSTEEL,JSWSTEEL,JSWSTEEL,JSWSTEEL,KOTAKBANK,KOTAKBANK,KOTAKBANK,KOTAKBANK,LT,LT,LT,LT,LTIM,LTIM,LTIM,LTIM,M&M,M&M,M&M,M&M,MARUTI,MARUTI,MARUTI,MARUTI,NESTLEIND,NESTLEIND,NESTLEIND,NESTLEIND,NTPC,NTPC,NTPC,NTPC,ONGC,ONGC,ONGC,ONGC,POWERGRID,POWERGRID,POWERGRID,POWERGRID,RELIANCE,RELIANCE,RELIANCE,RELIANCE,SBILIFE,SBILIFE,SBILIFE,SBILIFE,SBIN,SBIN,SBIN,SBIN,SHRIRAMFIN,SHRIRAMFIN,SHRIRAMFIN,SHRIRAMFIN,SUNPHARMA,SUNPHARMA,SUNPHARMA,SUNPHARMA,TATACONSUM,TATACONSUM,TATACONSUM,TATACONSUM,TATAMOTORS,TATAMOTORS,TATAMOTORS,TATAMOTORS,TATASTEEL,TATASTEEL,TATASTEEL,TATASTEEL,TCS,TCS,TCS,TCS,TECHM,TECHM,TECHM,TECHM,TITAN,TITAN,TITAN,TITAN,ULTRACEMCO,ULTRACEMCO,ULTRACEMCO,ULTRACEMCO,WIPRO,WIPRO,WIPRO,WIPRO
2019-02-25,132.0,133.89999,123.0,125.0,324.54999,339.54999,320.60001,329.0,1187.45,1198.0,1131.4,1145.9,1398.25,1405.8,1391.35,1399.95,703.70001,705.79999,696.09998,702.90002,2847.55,2854.7,2816.8999,2817.0,633.35498,639.12998,618.0,622.0,2657.75,2675.0,2613.75,2639.0,285.87150438,288.34950797,280.78034239,282.94295469,168.024995,172.625,167.125,172.5,3048.2,3077.0,2982.0,3013.2,548.29999,550.84998,541.0,541.5,214.35001,216.7,212.7,216.0,1594.75,1604.9,1561.0,1573.0,533.38,538.99,524.56,528.05,2070.4801,2078.0949,2050.0,2069.99,775.550214,778.388849,747.01425,758.966478,541.125,542.5,531.475,535.3,1062.69995,1064.975,1047.57495,1047.57495,2712.5,2723.6001,2690.0,2690.0,196.5,198.5,194.35001,197.0,1770.15,1775.8,1759.0,1772.0,355.60001,357.45001,353.04999,353.04999,1491.2,1495.0,1461.05,1465.05,754.90002,758.0,735.54999,735.54999,261.18734331,261.61209602,257.69476742,259.11067274,287.79999,293.79999,286.35001,286.35001,1240.95,1246.85,1230.0,1243.4,1275.85,1286.45,1264.0,1280.35,1704.35,1732.75,1696.0,1716.0,650.70001,653.95001,642.29999,649.90002,6924.8999,6984.8999,6870.0498,6948.0,1083.165,1087.0,1068.0,1073.9,116.9582951,117.49995322,113.54162146,116.33329535,147.75,149.35001,145.7,149.0,102.346875,102.65625,100.40625,101.8125,554.10407279,558.91533107,548.86564672,555.76777893,561.0,564.84998,555.34998,563.0,270.14999,271.39999,267.89999,271.29999,214.20542055,215.58889957,209.23658745,211.59434747,436.10001,438.75,427.5,431.39999,188.79457948,190.8692352,186.2753328,187.80664348,175.75,177.5,173.5,175.14999,50.510001,50.95,49.825,50.4,1985.15,1990.0,1930.5,1932.5,830.65002,832.90002,822.5,830.20001,1043.0,1055.0,1035.6,1038.0,3716.6001,3724.45,3617.0,3620.0,144.52499651,145.01250402,142.21875026,142.79999651
2019-02-26,132.10001,134.3,128.0,130.0,323.5,326.5,315.75,324.0,1157.35,1177.05,1148.0,1175.6,1402.0,1407.0,1378.6,1396.9,710.15002,715.59998,693.04999,694.0,2859.3,2870.0,2812.0,2834.0,645.26499,649.825,624.11499,626.5,2657.75,2678.0,2600.0,2637.3,284.24954741,288.80005407,282.40229035,284.47482046,168.324995,168.975005,164.625,168.024995,3073.5,3092.95,3018.25,3056.0,550.40002,553.65002,538.04999,545.09998,220.14999,222.0,213.0,213.3,1621.45,1629.9,1570.0,1570.0,529.56,531.98,525.79,530.78,2062.0,2087.4949,2040.01,2067.0,777.890839,782.522347,759.564069,770.918706,529.425,547.975,527.475,540.3,1055.32495,1062.5,1050.55005,1055.625,2689.05,2713.0,2614.0,2706.55,196.5,197.2,189.05,192.75,1772.25,1785.9,1762.0,1763.4,348.20001,352.70001,346.60001,350.0,1478.1,1488.85,1461.8,1480.0,742.5,752.59998,740.15002,748.59998,260.05460961,261.47051493,258.6858917,259.53545377,284.5,286.79999,277.10001,279.0,1236.15,1249.7,1220.1,1224.0,1265.85,1275.0,1253.0,1263.8,1699.4,1719.95,1680.5,1695.0,651.29999,656.0,640.0,644.79999,6904.2998,6975.0,6812.6001,6885.0,1080.44,1085.5,1066.65,1079.9,117.12495337,117.66661982,113.58328811,114.33328782,147.5,149.2,146.0,147.5,101.925,102.76875,100.60313063,100.96875,548.6857866,555.22819856,542.27826973,543.8520458,559.40002,564.0,555.0,561.0,266.35001,268.20001,263.25,266.79999,220.12904903,222.43809499,210.50315275,212.39325789,435.75,440.0,422.85001,430.5,189.33792452,189.930696,183.11394748,187.460856,182.64999,183.45,172.5,173.0,50.360001,50.860001,49.170001,49.8,2038.7,2045.15,1972.25,1984.0,833.29999,838.40002,820.59998,825.0,1038.35,1041.9,1016.05,1039.0,3788.55,3816.0,3676.05,3690.0,145.36874652,145.85625402,142.96875026,144.18750026
2019-02-27,132.25,136.3,129.55,133.8,325.25,332.29999,322.60001,326.54999,1149.3,1179.9,1140.7,1166.0,1405.7,1430.85,1395.0,1404.0,718.20001,727.79999,713.04999,714.95001,2914.7,2941.0,2870.0,2870.0,641.98501,650.97002,638.00498,647.5,2642.0,2696.6499,2625.0,2670.0,288.48466279,293.08024208,283.25834598,287.40337015,165.350005,170.800005,164.925005,169.0,3058.6001,3108.95,3023.3501,3080.0,551.90002,555.34998,544.25,551.0,221.45,224.39999,219.60001,221.5,1638.45,1650.0,1618.0,1628.0,529.38,536.6,526.01,532.9,2040.775,2078.085,2030.2051,2078.085,779.285286,793.727561,773.20954,779.833086,530.175,533.0,519.0,530.0,1046.125,1062.225,1044.07495,1058.05005,2678.55,2743.0,2661.0,2695.0,195.95,199.0,194.60001,199.0,1736.5,1779.0,1728.55,1779.0,345.54999,354.70001,343.29999,351.0,1476.7,1493.95,1458.2,1482.05,735.25,746.40002,732.75,745.0,259.6770443,263.26398556,258.54430117,260.52657805,284.0,291.45001,282.0,287.39999,1216.15,1241.6,1211.1,1238.0,1284.7,1295.0,1268.0,1270.55,1725.85,1736.25,1692.05,1714.85,656.15002,662.0,647.15002,654.5,6968.5,7048.0,6853.2002,6943.0,1071.37,1082.065,1065.18,1080.44,115.62495397,119.12495258,115.12494583,116.08328712,148.0,149.75,146.5,148.75,102.065625,103.66875,101.16563063,101.98125,550.14715009,559.76966665,543.62722065,552.19305899,563.29999,565.95001,561.09998,563.0,267.64999,272.70001,266.54999,268.0,219.98290688,224.89328311,218.80402687,220.18750589,442.70001,451.64999,436.0,436.5,190.3752672,192.64752,187.80664348,189.683712,177.35001,186.10001,176.10001,183.55,50.710001,51.229999,49.795001,50.7,2058.1001,2074.95,2022.0,2040.0,825.59998,837.95001,820.59998,836.40002,1016.25,1047.15,1013.95,1042.9,3889.1001,3905.0,3801.7,3810.0,140.39999651,143.94375401,139.64999651,142.59375026
2019-02-28,128.85001,134.2,128.0,133.5,325.85001,329.70001,325.14999,328.70001,1140.9,1160.0,1137.0,1155.05,1405.2,1415.0,1401.45,1414.8,709.54999,723.45001,706.40002,723.45001,2900.6001,2933.8,2864.0,2930.0,646.24502,648.0,641.31001,647.8,2649.0,2667.0,2630.0,2666.6001,286.59236914,294.61210785,284.70009352,292.7648508,168.774995,170.0,165.0,167.0,3056.8999,3098.6001,3032.8999,3071.0,554.54999,558.29999,546.0,555.0,228.3,229.89999,222.14999,223.5,1654.25,1663.4,1635.0,1650.0,526.33,533.8,523.05,533.8,1986.91,2064.9,1980.0,2064.9,773.956554,787.35302,770.420697,785.759409,526.95,534.975,523.85,534.975,1038.775,1052.92505,1036.6,1046.55005,2628.1001,2707.6001,2620.0,2700.1001,195.75,198.2,195.0,197.7,1732.65,1756.65,1727.6,1749.0,350.14999,351.75,345.0,348.45001,1473.85,1489.0,1470.5,1487.75,734.29999,742.40002,732.29999,738.70001,260.57376546,261.75368655,258.87468852,261.75368655,281.10001,290.0,279.79999,285.5,1213.1,1225.05,1210.0,1213.2,1292.95,1302.95,1273.3,1293.0,1719.55,1743.7,1710.0,1742.0,645.90002,663.75,642.5,663.75,6829.7002,7040.0,6801.0,7010.0,1063.975,1076.345,1055.51,1075.0,117.70828647,118.91661932,115.24995412,116.83328682,148.64999,150.75,143.10001,144.39999,102.85313063,103.921875,101.58750563,102.88124438,553.54200991,557.49893261,551.51858353,554.75606574,578.54999,582.0,565.0,565.0,269.04999,270.79999,267.64999,267.70001,222.57449433,223.8118312,219.21322489,219.56396605,445.14999,451.5,442.10001,446.60001,191.3632032,192.64752,189.2391408,190.07887652,177.45,181.55,176.60001,180.0,50.045001,51.1,49.829999,50.660001,1983.45,2071.3501,1977.6,2060.0,830.15002,838.40002,825.0,833.0,1025.2,1033.8,1002.05,1018.0,3826.5,3915.0,3790.0,3915.0,138.3374965,141.26250401,137.475004,140.58749651
2019-03-01,133.85001,135.2,128.85001,130.35001,333.20001,334.79999,327.0,328.79999,1151.85,1165.85,1140.0,1140.1,1392.35,1417.95,1388.1,1409.0,702.40002,714.95001,699.54999,713.5,2863.5,2943.0,2856.2,2914.0,644.06001,654.0,642.80498,648.0,2660.75,2674.3,2640.0,2663.3,277.22101013,286.36709609,272.21996638,286.36709609,173.024995,173.774995,168.574995,169.125,3077.25,3090.3501,3062.3,3083.0,551.54999,555.29999,547.40002,555.0,232.64999,233.0,226.60001,228.8,1669.8,1675.0,1650.05,1650.05,529.2,531.42,516.01,527.6,1994.865,2003.1949,1972.0,1990.4,788.598043,791.436677,774.952573,777.39283,526.3,530.7,521.875,527.5,1041.67505,1050.44995,1038.5,1043.125,2675.6001,2690.6001,2640.05,2649.8999,196.14999,198.89999,195.3,198.10001,1734.65,1749.0,1731.05,1735.0,354.25,355.0,350.64999,352.04999,1514.1,1519.5,1474.95,1481.7,741.90002,743.40002,735.5,735.5,262.60324862,263.35838868,260.76256227,260.95135909,282.10001,285.10001,280.70001,284.39999,1225.95,1230.5,1217.35,1221.7,1308.55,1311.95,1297.25,1300.3,1711.05,1741.55,1705.2,1720.0,649.70001,652.0,641.0,650.0,6935.1499,6950.0,6827.25,6876.7998,1045.18,1067.5,1040.605,1064.0,119.16661923,119.79161898,118.04161134,118.08328632,149.10001,150.2,147.85001,149.89999,103.05,103.359375,102.43125563,102.99375563,551.29375838,558.62305837,549.58508721,556.21742923,607.90002,622.09998,515.54999,581.95001,272.95001,274.60001,270.10001,270.54999,226.01370626,227.00747288,222.99343516,222.99343516,447.35001,451.0,445.04999,447.89999,194.9197728,195.46314748,190.8692352,191.659584,180.3,184.0,177.35001,178.64999,50.760001,50.970001,50.2,50.35,1995.4,2005.0,1980.35,1995.05,831.79999,836.5,829.09998,831.0,1021.35,1036.0,1017.1,1031.9,3878.3501,3899.5,3826.55,3839.8999,140.88750401,141.88125401,137.06250025,139.08749651
2019-03-05,141.8,143.7,132.0,132.5,339.25,340.5,330.5,333.25,1191.9,1195.0,1146.8,1159.8,1403.85,1409.75,1382.7,1393.5,732.04999,733.90002,700.70001,705.70001,2903.75,2917.3999,2814.8,2835.05,654.375,665.0,638.6,644.0,2695.1499,2708.3501,2644.6001,2655.0,277.4012466,278.61772108,273.57160469,277.53640142,181.25,182.725005,172.725005,173.024995,3068.8501,3100.25,3060.0,3065.2,548.65002,551.5,546.54999,550.0,241.14999,242.0,232.7,233.39999,1663.7,1682.95,1659.25,1674.0,530.82,533.76,520.92,527.0,2150.54,2187.7,1932.0,1950.0,806.924813,810.211666,786.30721,788.349039,526.275,529.9,522.6,528.85,1053.55005,1055.55005,1035.0,1044.44995,2795.6499,2822.0,2652.05,2669.95,198.75,199.45,194.5,195.0,1724.6,1739.8,1717.5,1739.8,363.25,364.14999,352.79999,355.0,1541.6,1547.0,1510.0,1510.0,732.5,742.5,730.25,740.5,266.70935516,268.07807307,260.57376546,264.30232556,291.20001,292.10001,282.0,284.95001,1240.45,1246.3,1217.8,1223.9,1305.8,1310.4,1277.05,1302.0,1671.9,1727.0,1666.0,1721.0,656.75,657.90002,642.04999,649.84998,7117.75,7158.1499,6894.4502,6950.0,1050.595,1056.665,1028.145,1028.145,122.49995123,123.49995083,119.16661923,119.16661923,155.0,155.64999,147.85001,148.75,102.9375,104.315625,102.71250563,103.5,556.50970193,557.47645009,547.94386359,550.10218506,607.75,617.0,596.09998,599.0,276.45001,277.85001,271.20001,271.70001,239.43929843,241.17351861,226.82235949,227.00747288,455.89999,456.89999,445.35001,447.85001,195.1667568,197.48839652,194.22822748,195.21616348,194.05,198.35001,181.39999,183.8,52.175,52.290002,50.520001,50.839999,1988.1,2007.0,1976.6,2005.0,810.0,824.70001,808.04999,822.5,1035.0,1039.95,1016.2,1023.6,3962.2,3978.7,3870.05,3893.8999,136.350004,140.49374651,135.75000025,140.25000026
2019-03-06,139.25,143.75,138.2,142.75,337.04999,349.20001,334.04999,342.5,1192.75,1212.85,1183.5,1186.9,1393.7,1410.0,1386.55,1408.0,720.59998,733.90002,712.54999,733.90002,2927.6001,2942.0,2876.25,2895.6499,660.91499,662.5,651.83501,661.0,2766.7,2774.2,2700.0,2715.0,278.7979215,282.26713553,277.80672007,280.19463246,186.350005,186.899995,181.675005,182.399995,3026.8501,3086.95,3009.0,3086.95,547.54999,552.0,541.95001,551.0,242.75,246.2,238.0,241.14999,1705.9,1725.0,1652.05,1670.0,538.73,541.7,531.33,532.12,2150.3949,2180.0,2140.5,2151.0,816.835162,818.926832,801.297285,815.639979,521.625,531.0,519.3,530.3,1052.125,1055.15,1045.275,1055.0,2765.8501,2815.0,2742.0,2795.0,202.75,203.95,199.64999,200.0,1699.8,1730.0,1697.95,1726.1,371.95001,372.85001,365.25,365.25,1534.85,1541.0,1522.25,1537.5,732.5,736.09998,727.0,736.09998,269.7299626,272.98655427,268.78602573,269.02200994,289.95001,294.0,286.75,292.70001,1241.3,1247.0,1236.6,1242.1,1317.0,1327.55,1310.5,1310.5,1649.9,1690.0,1648.0,1684.0,658.90002,664.84998,654.0,660.0,7056.8999,7144.8999,7010.0,7137.8501,1032.075,1059.3,1019.5,1059.3,124.12495058,124.58328374,122.58329286,123.08328433,154.8,157.0,152.8,155.10001,103.78125,104.84999438,102.20625,102.99375563,568.71770776,572.4498053,555.36309365,557.47645009,607.95001,621.79999,602.0,608.0,278.10001,282.54999,276.45001,277.29999,241.70937316,246.83409122,238.93267232,239.47826967,460.54999,469.35001,446.95001,457.0,195.5619312,200.797992,193.73425948,196.105296,188.8,195.39999,187.75,195.39999,52.084998,52.534998,51.545001,52.290002,1999.6,2015.0,1985.05,1989.3,823.54999,829.70001,812.0,812.0,1055.95,1060.9,1028.3,1038.0,3978.6499,4020.0,3935.8,3963.0,138.725005,142.949995,136.550005,137.199995
2019-03-07,136.89999,140.95,135.3,139.0,340.89999,342.5,335.0,338.0,1186.95,1202.0,1179.3,1195.35,1395.45,1405.5,1392.0,1398.6,733.75,739.45001,720.75,720.75,2919.8999,2927.0,2900.0,2927.0,659.85,666.86001,656.5,658.01001,2734.8,2782.3,2725.0,2774.95,277.22101013,281.32099772,276.63530921,279.33858584,185.350005,188.475005,184.5,186.774995,3043.8501,3069.0,3028.7,3045.0,541.34998,550.0,539.65002,547.65002,235.0,243.0,233.35001,243.0,1650.9,1714.45,1642.0,1707.0,536.15,545.18,533.78,538.0,2152.15,2170.0,2141.125,2154.9,806.974604,821.068243,805.281362,817.731599,517.275,525.25,516.0,523.8,1063.25,1065.0,1047.5,1054.80005,2730.1001,2779.0,2721.0,2770.0,200.60001,203.75,199.89999,203.75,1705.4,1720.0,1699.8,1706.35,370.79999,374.0,368.5,371.5,1531.25,1544.95,1520.15,1534.9,722.95001,734.5,720.54999,734.0,273.83609746,274.68563121,269.82436573,270.62671208,289.70001,294.0,285.39999,290.39999,1237.2,1246.0,1235.2,1244.0,1352.4,1357.3,1310.0,1323.85,1640.4,1667.6,1635.3,1650.0,671.79999,677.5,654.20001,661.70001,7029.0498,7092.5,7002.0,7078.0,1020.335,1035.26,1016.51,1034.0,121.83328483,125.49995837,121.24995173,124.24995887,152.05,155.5,151.5,154.8,105.27186938,106.59375,103.83750563,105.1875,571.16830193,575.46246235,565.72753322,568.35798751,592.09998,612.40002,590.0,610.0,281.75,282.5,277.64999,279.45001,239.49775529,243.2097659,237.72456388,242.54725482,450.89999,463.0,448.79999,459.5,194.22822748,197.48839652,193.78363652,196.4016768,189.3,193.45,187.8,191.39999,52.115002,52.320001,51.354999,51.984998,2013.3,2024.05,2000.2,2005.0,808.25,825.45001,806.25,823.54999,1043.3,1069.0,1039.0,1069.0,3912.8,3987.8,3900.3501,3978.8,134.425005,140.149995,133.75,140.0
2019-03-08,138.2,139.35001,135.39999,135.75,342.14999,342.95001,338.10001,340.89999,1171.9,1188.45,1167.0,1186.0,1382.35,1394.65,1380.0,1393.75,733.40002,737.25,728.40002,732.0,2955.7,2964.6001,2900.05,2910.0,661.69502,664.0,655.0,657.0,2768.3,2779.0,2716.6001,2724.8999,278.16717498,281.14077027,277.22101013,279.11331279,183.675005,185.699995,182.324995,185.449995,3071.2,3079.5,3021.0,3041.0,539.95001,543.40002,538.25,541.0,234.89999,237.5,229.60001,233.10001,1647.4,1665.9,1636.0,1658.0,523.01,537.19,521.3,533.6,2187.1051,2209.3449,2140.0051,2152.0,803.837124,809.116015,794.125939,807.024395,504.525,514.975,503.0,514.7,1064.1,1065.0,1054.725,1057.525,2740.3501,2758.45,2699.95,2731.0,195.55,197.60001,193.60001,197.0,1701.6,1718.0,1695.1,1706.0,370.60001,373.39999,367.64999,369.79999,1518.0,1531.6,1507.95,1529.0,712.34998,722.95001,710.65002,722.95001,275.62956808,276.57350496,272.23138589,274.02486595,286.39999,289.39999,284.20001,288.20001,1238.9,1243.5,1231.7,1237.0,1339.4,1363.0,1337.0,1350.0,1648.4,1660.1,1600.0,1641.0,670.15002,679.70001,666.40002,672.0,6967.7002,7025.0,6951.0,6975.0,1009.515,1022.0,1003.5,1021.995,126.83328284,128.99994864,121.12496011,122.91661773,150.39999,152.60001,147.0,152.10001,105.1875,106.003125,104.203125,105.75,569.75190346,573.05683321,567.4586869,569.27977064,587.15002,596.40002,585.40002,587.0,281.20001,284.25,279.60001,281.85001,237.80250636,239.27367067,235.02580551,237.5491933,454.95001,457.89999,447.29999,449.5,190.8692352,195.21616348,190.27648348,193.635456,181.2,187.95,180.0,187.8,50.785001,51.859998,50.629999,51.679999,2022.7,2033.0,2010.05,2025.0,811.34998,813.5,802.59998,810.20001,1053.2,1059.55,1037.0,1044.75,3972.0,3986.1499,3885.5,3924.8,128.850005,131.125,128.274995,130.550005
2019-03-11,139.05,140.95,137.60001,137.85001,351.29999,352.89999,342.14999,343.20001,1204.05,1211.8,1172.5,1172.5,1419.8,1423.0,1385.0,1389.2,734.5,744.90002,730.59998,733.29999,3000.55,3012.0,2936.8999,2970.0,678.36001,681.21001,661.225,661.65,2791.05,2807.95,2769.0,2769.0,300.78457149,303.75819381,278.16717498,278.48253923,193.524995,194.25,184.399995,184.725005,3133.45,3139.5,3066.5,3086.0,540.09998,542.0,535.5,542.0,243.39999,245.0,235.25,236.7,1690.65,1695.35,1650.1,1650.1,525.23,531.2,522.21,525.6,2297.2449,2314.5199,2189.5,2194.8551,824.205723,828.638017,805.032357,805.779371,502.2,510.875,500.5,503.5,1064.225,1071.85,1061.1,1066.0,2814.75,2828.3999,2745.0,2745.0,201.05,202.0,196.10001,197.0,1714.95,1726.0,1703.0,1708.75,375.85001,378.39999,370.0,371.79999,1514.6,1525.0,1502.4,1520.9,711.25,718.5,709.40002,713.29999,276.52631756,278.36697559,274.78003433,276.57350496,292.64999,294.64999,287.14999,289.39999,1249.55,1254.9,1234.0,1238.0,1346.55,1351.0,1340.0,1343.55,1647.5,1662.0,1616.05,1641.35,681.04999,683.84998,671.5,671.95001,7081.8999,7121.6001,6975.0,6980.0,1029.28,1032.9,1003.165,1009.935,126.16660811,133.58328015,124.58328374,127.49994924,153.0,154.3,151.10001,151.55,109.29375,110.25,105.609375,106.03125,586.3889648,589.94120223,570.15658874,571.07837186,622.45001,626.40002,587.40002,589.75,287.35001,289.0,283.5,285.29999,245.41164096,247.44788825,237.44202239,239.59518339,459.45001,461.45001,454.0,456.0,200.05704,200.551008,189.7331088,189.7331088,181.85001,184.60001,181.05,182.0,52.065002,52.240002,50.95,51.0,2014.8,2033.0,2003.65,2028.9,807.15002,814.40002,803.0,812.0,1069.2,1074.6,1057.6,1058.0,4049.1499,4057.5,3955.6499,3975.5,129.875,130.449995,128.725005,129.5
2019-03-12,148.39999,150.75,140.05,140.5,361.04999,365.14999,351.60001,352.54999,1157.25,1211.9,1132.7,1211.9,1428.1,1445.35,1421.2,1422.0,742.54999,749.0,738.54999,738.70001,2996.1001,3020.8,2981.3501,3012.0,686.08999,689.1,679.17998,685.8,2753.05,2816.6499,2745.5,2808.8,317.00423131,318.98664319,296.77472916,299.88347927,195.100005,197.199995,192.149995,194.199995,3135.1499,3178.8,3120.8999,3165.8999,538.75,543.65002,537.29999,541.90002,242.95,246.89999,241.2,245.0,1699.95,1729.9,1692.65,1700.0,533.37,535.2,527.6,529.4,2246.1949,2335.5,2227.29,2300.1,827.492575,835.261513,822.910908,828.588226,506.675,509.75,500.025,503.55,1085.5,1087.5,1068.5,1073.5,2808.45,2849.3999,2790.1001,2840.0,203.39999,206.89999,202.10001,203.0,1734.8,1739.0,1718.8,1718.9,388.20001,389.0,377.35001,378.0,1569.05,1585.0,1510.75,1526.0,706.95001,714.95001,705.59998,709.0,277.98941028,279.07492825,276.71508605,277.51744184,291.79999,298.0,290.04999,294.04999,1263.35,1272.0,1253.1,1260.45,1388.9,1403.0,1355.0,1355.0,1630.4,1660.0,1624.0,1648.0,687.90002,693.09998,683.34998,686.90002,7157.2002,7232.0,7096.0,7097.0,1042.89,1051.195,1026.005,1029.89,126.04161649,130.29162313,125.16661684,125.66661664,151.85001,155.60001,151.10001,154.0,110.44688063,113.625,109.49061938,109.49061938,598.64193566,599.83350897,590.95291542,592.14448873,622.90002,634.90002,612.0,623.0,286.89999,289.89999,285.75,289.20001,247.94477156,250.39021687,245.75263931,247.46737387,470.29999,471.64999,462.0,463.0,202.42807652,203.7124032,200.69918852,201.9835152,184.8,186.0,183.55,184.39999,52.515002,53.05,52.1,52.440002,2012.45,2024.8,2003.0,2014.05,804.70001,813.75,801.15002,811.0,1086.45,1095.95,1072.0,1074.95,4095.75,4147.9502,4050.5,4063.8999,130.675005,131.675005,130.074995,130.5
2019-03-13,147.35001,150.39999,145.39999,148.39999,367.14999,369.39999,357.79999,361.45001,1117.6,1166.05,1092.0,1160.0,1428.3,1439.4,1417.0,1439.4,738.0,751.0,736.5,743.59998,3010.0,3047.2,2990.0,3002.0,689.82002,693.1,679.26499,685.0,2828.1499,2837.95,2748.8501,2760.0,304.34389474,321.28441932,303.21752947,314.03063602,194.524995,196.25,191.274995,195.0,3126.95,3150.0,3093.8999,3136.0,532.79999,542.5,531.0,542.0,238.64999,242.0,233.8,242.0,1667.0,1712.25,1661.4,1700.0,531.17,542.0,528.92,532.6,2277.725,2289.8,2246.2,2248.8801,819.87306,830.87906,817.731599,828.687808,514.175,521.5,507.05,509.35,1113.275,1117.0,1086.05005,1087.5,2803.6499,2828.0,2790.6001,2814.0,202.3,205.3,200.7,204.0,1747.6,1755.5,1741.1,1749.0,391.89999,393.25,384.29999,387.89999,1636.35,1640.0,1567.9,1574.9,708.45001,718.59998,706.29999,710.0,278.36697559,280.34925247,277.65902293,278.46137871,286.25,290.39999,282.10001,290.0,1261.25,1269.1,1247.05,1263.5,1378.6,1397.55,1372.85,1395.7,1632.55,1665.0,1630.0,1644.4,684.20001,689.40002,681.25,688.40002,7091.0498,7202.9502,7050.0,7177.0,1072.33,1075.495,1050.04,1052.8,123.49995083,125.87494989,120.83328523,125.83328324,149.75,151.25,145.7,151.25,109.546875,111.515625,108.61875563,111.43125563,605.81385805,611.52441694,597.18057216,601.18245989,615.34998,621.5,610.20001,618.0,293.14999,294.39999,284.70001,288.10001,249.47439273,252.72849127,246.69769188,249.41593587,456.5,475.0,452.5,473.0,200.40282748,206.23164,199.810056,203.4654192,181.7,184.89999,180.39999,184.45,51.375,52.5,51.259998,52.5,2000.5,2015.9,1978.6,2013.0,789.95001,816.0,788.0,808.90002,1078.3,1093.9,1065.1,1087.4,4025.6499,4140.0,4011.05,4099.0,128.949995,132.800005,128.100005,131.25
